Compound Id	AutocorrelationCharge [ATSc5]
8045	0.048
7909	0.002
21171999	-0.281
61475	0.002
8118	-0.050
12072	0.0
21111786	-0.033
9554	0
61569	-0.163
7275	-0.023
14360	-0.010
12071	0
6576	-0.001
74932	-0.021
7207	0.028
61399	0
9824	0
21106020	-0.037
64618	0.001
13073	0.062
11290	-0.034
62486	0.016
10824	0.028
10034	0
10833	-0.044
15216	0
81679	0
7166	-0.033
63538	-0.001
284177	-0.037
6846	0
64166	-0.060
65903	-0.077
21171513	-0.030
66547	-0.006
453123	-0.108
12213	0
7163	-0.030
1441	-0.058
3542441	-0.028
13863300	0.031
5555	0.133
9856	0.010
15474	0
2016563	0.057
7203	-0.038
15796	-0.022
6751	-0.001
6857	-0.020
11516	-0.084
5532	-0.012
6900	-0.006
6642	0.0
7125	0
70500	0
5562	-0.033
8054	-0.365
67230	-0.038
67257	0.038
15359	0.112
2063	-0.159
9572	0.046
6797	0.032
9946	0.062
6593	0.001
9826	-0.127
66528	0.051
61789	-0.009
3229	0.025
13856959	-0.002
76286	0.005
7201	-0.008
15636	0.048
13927	-0.001
483123	0.235
21105887	0
7830	-0.005
10408	-0.012
9535	-0.049
6484	-0.041
21106127	-0.019
6709	-0.040
75176	-0.036
12523	-0.1
68247	0
62332	0.015
11900	0.0
70915	-0.023
62289	-0.107
7214	-0.061
15471	-0.083
62361	-0.014
11468	-0.008
7202	0.011
13853943	0.028
10035	0
12681	-0.005
7292	-0.024
74171	-0.033
75956	-0.425
7315	-0.042
105768	0.017
15161	-0.378
306959	-0.008
58578	-0.033
18227	-0.038
70806	0
16310	-0.017
3924	0.175
9219	-0.086
66512	-0.002
526	0.014
13925	0
7167	-0.112
65693	0.074
27749	-0.009
1484	0
2356	0.160
8057	0.071
6610	0.092
7060	-0.072
8030	-0.001
11593	-0.002
61517	-0.343
7313	-0.013
60933	-0.027
610932	-0.007
525531	-0.007
10274392	-0.006
3008	0.022
6546	-0.184
4029	-0.088
8459	-0.015
13924	-0.001
12670	0.445
2621	0.027
4233	0.111
63515	-0.131
1540	-2.814
15683	-0.002
2359	0.016
6837	0.078
9073	-0.133
17440	-0.097
4959	0.106
17704	-0.163
15113	0.071
61086	-0.082
61785	0.001
63077	-0.059
6725	-0.002
21106036	0.038
8567	-0.010
13865683	-0.195
62479	-0.036
3395	0.0
13853953	0.034
9549	0.033
8086	0.048
21106095	-0.076
10864	0.028
7171	0.014
11972	0.017
21106013	-0.040
61281	0.051
12263	0.048
6508	0.0
11901	0.0
10834	0
13721	-0.042
3005	-0.073
60006	0.012
11249	0
11429	-0.064
7148	-0.001
120011	-0.081
25605	-0.018
10378	-0.033
11641	0.143
28714	0.011
9130	-0.077
61087	-0.024
13422	-0.003
62928	-0.195
9569	0.040
2066	-0.053
9515	-0.327
13887609	0.309
13697	0
2384	-0.079
61672	0.024
13075	0.001
2695	-0.070
9442	-0.108
13707	-0.004
15724	0.002
2661194	-0.025
6229	0.240
8106	0
10181821	0.089
14688	0
2848685	-0.083
2673	0.384
5739	0.0
5561	0.171
12680	-0.001
2745027	-0.105
6753	0.098
62668	0.205
13105	0.001
5686	-0.006
14810	0
4286892	-0.063
9873	0.038
523754	0
60090	0
14584	-0.001
2424	0.075
6468	-0.005
1909	-0.017
70071	0.027
4740	0.159
12329	0.0
59885	0.402
7274	0.715
72680	1.222
29135	0
11397	0.053
10630	-0.076
11581	-0.026
11427	-0.047
59403	-0.042
7169	-0.054
69973	-0.021
11146	0.0
21168823	-0.002
25097	-0.002
10426	0
6838	0.003
8331	-0.004
61014	0.060
7923	0
63718	-0.040
6858	-0.001
61148	0.032
6763	-0.003
10848	-0.032
59487	-0.049
10633	-0.501
6714	-0.041
63567	0.002
10619	0.013
11279086	0.119
13323	-0.014
62363	0
11967	-0.027
9206	-0.014
11577	-0.090
11428	-0.056
67597	-0.048
63320	-0.028
11582	-0.065
6713	-0.041
21272	-0.069
58568	-0.001
60158	-0.035
29117	0
8366	0.079
12355	0.004
8254	0.078
57727	-0.008
18409	-0.136
4596	0.083
2468	-0.187
3214	0.168
7260	0.1
3215	0
7210	-0.042
10618	0.106
967	0
2272143	0.022
61540	-0.009
5129	0.050
12057	-0.186
6213	0.239
6438	0.028
84451	0.056
13837584	-0.007
62340	-0.088
21106035	0.017
21106576	-0.002
5399	-0.153
67212	-0.001
12504	-0.002
21111865	-0.041
6588	-0.002
11902	0.0
11567	-0.061
4471	0.123
12722	-0.052
86040	-0.003
6783	0.096
20311	0.130
70990	0.180
528656	0.034
21106145	-0.045
21106581	0.008
11267	0.131
11395	-0.070
59164	-0.018
69450	-0.028
11337	0.061
64012	-0.058
10284	-0.012
226885	0.002
8329	-0.007
12339	-0.050
10230	0.098
9805	0.0
12874	0.227
8800	0.0
62303	-0.037
61150	0.005
60173	-0.048
3613	0.010
8104	-0.030
17162	-0.007
69027	-0.001
6220	-0.005
305	-0.365
3300	0.196
71976	-0.001
8816	0.0
11594	0.016
6848	0.0
4819	0.037
5882	0.021
2068	0.156
13835294	-0.097
6639	0.0
2911	-0.082
21106178	-0.313
60889	0.169
85490	0.368
6899	0.042
69290	-0.007
7037	0
11903	0.0
8188	0.018
59546	-0.033
62472	-0.094
11283	0
62389	0.0
6381	-0.008
10169	0.0
11586	0.012
13066	-0.043
63522	-0.285
11277	-0.092
14613	0
8298	0.014
9192	-0.048
6554	-0.139
4575	0.239
13133	0.002
12858	0.064
6221	0.262
6767	-0.008
62751	-0.075
62493	-0.001
28947	-0.006
6371	0
9002	-0.083
2079	0.240
15702	-0.071
6515	-0.097
65700	-0.006
5145	0.060
77916	-0.010
31144	-0.126
6505	-0.008
8846	0.0
2951	0.157
7407	-0.028
58587	-0.020
20277	-0.108
11359	0
56177	0.048
10243	0
15403	0.002
5026	0.146
59971	-0.026
9394	-0.030
86894	-0.030
9438	0.032
70319	0.428
21106111	-0.102
26691	-0.023
5363	-0.068
7177	0.004
21106574	-0.006
2607	-0.016
12018	0.0
11308	-0.021
2181	0.261
74123	-0.055
25957	0.075
13959	-0.037
11276	-0.002
60100	-0.008
6514	-0.097
142204	-0.074
11618	0
2387	0.264
17967090	0.025
8183	-0.076
11202219	-0.064
120096	-0.070
6080	-0.024
10616	-0.109
14952	-0.057
8799	0.0
16359	-0.054
4599	0.239
11178542	-0.089
7044	-0.040
62381	0.0
2457	-0.045
2075	0.011
6447	-0.109
6927	-0.038
2283	-0.069
8067	0
13909	0.051
9832	0.126
9522	-0.113
8181	-0.067
7289	-0.023
149513	-0.211
46739	-0.272
59020	0
62963	-0.176
3345	0.007
59928	0.032
60047	0.002
10490	0
85216	0.389
63738	0.065
21106506	0.001
3871	0
6369	-0.015
55194	-0.255
65061	0.103
15089	0.040
3009396	-0.091
224468	0.056
2626	0.134
5304	0.147
5507	0.002
194210	-0.087
9189	0.136
9697	-0.054
11338	-0.001
62252	0
5138	-0.043
10871	0.072
5632	0.245
2849	-0.025
1611	0.0
3218	-0.133
7152	-0.090
62362	0.019
5376	-0.026
8253	0.174
4268	0.394
7042	-0.046
62477	-0.052
62098	0.002
6454	-0.110
7108	-0.088
7259	-0.058
9894	0.005
6389	0.022
2629	0.019
15596	-0.001
10542	0.0
79719	-0.097
27183	0.090
22739	0.002
12310	-0.227
69703	0
10257	-0.036
62663	0.0
4735	0.067
68030	0
62525	-0.059
16358	-0.236
7168	0.040
4024	0.020
4317	-0.072
7975	0.263
6453	-0.112
6215	0
3762	0.159
1991	0.025
6442	-0.001
10081	0.245
2246	0.0
21360	0.010
2117	0.107
65974	0
8105	-0.023
1998	0.325
8235	-0.149
8274	-0.115
8804	0.0
9795	0.047
5134	0.138
8788	0.0
70514	0.042
63117	0
18924	0
62965	0.010
10452	-0.076
455964	0
642951	-0.066
67593	0
6214	0
48119	-0.209
62966	0.025
8252	0.263
7258	-0.021
6373	-0.030
9190	-0.055
11200	0
27486	0.319
12549	0
2297301	0.199
10554	0.170
13985	0.008
4444448	0.374
8151	-0.047
13329	0.467
3987	0
7370	-0.282
5786	-0.125
4582	0.060
12336	-0.123
6057	0.028
66909	0.006
11274	-0.002
11297	0.1
24722	-0.485
525308	-0.016
7211	-0.023
5571	-0.032
5163	-0.024
18716	0.018
4742	0.025
6433	-0.208
62265	-0.441
6517	-0.3
11269	-0.059
19663	-0.163
29150	-0.147
62754	-0.040
4444926	0.333
15020	0.121
8163	-0.093
11320	-0.091
8150	-0.089
64045	-0.155
59976	-0.008
63122	-0.005
13777	-0.255
28425	-0.315
63119	0
4453	-0.211
6764	-0.024
14285	0.001
11286	-0.069
8023	-0.129
7358	0.035
66396	-0.043
7988	-0.085
11906	0.0
60886	-0.231
7172	-0.088
6216	0
64830	0.029
69366	0.003
13352	0
58910	-0.096
62338	-0.309
3208	0.109
49895	0.002
5302	0.019
60518	0.003
3765	0.007
63757	-0.004
2034	-0.063
21106037	-0.088
11390	-0.036
15010	-0.103
2447	0.079
4617	0.048
64003	0.007
77934	0.219
4518	-0.263
5740	-0.096
11571	-0.153
5131	0.147
5165	-0.016
7045	-0.088
5531	0.144
10442628	-0.010
4444935	0.268
10085	0.010
13868426	-0.088
6520	-0.313
3228	0.093
6830	-0.280
3508	0.146
2928	0.035
60108	0.116
63575	-0.056
6464	-0.042
2710	0.058
2839	-0.003
14916	-0.048
65648	-0.034
8353	0.0
10009	0
11917	0.0
21106505	-0.295
191496	-0.295
60919	-0.047
18983	0.0
21242790	-0.017
4586	0.084
2810	0.024
11325	-0.088
11271	-0.088
1912	0.158
61577	0.003
14430	0.0
3521	-0.341
9815	0.002
7970	0.034
67509	-0.001
14979	-0.152
17987	-0.166
38123	0.467
3322	0.148
4478521	0.077
62645	0.001
64377	-0.062
4433	0.103
10259	-0.087
11387	-0.173
4355	-0.212
10442653	-0.235
7155	-0.237
11310	0.003
10248513	-0.034
59493	0
73276	0.008
15209	-0.157
66498	0.402
29343	-0.261
3472	-0.003
48922	-0.153
4600	-0.020
29156	-0.198
6232	-0.031
10696	0.036
61266	-0.046
21965	0.0
62468	-0.286
59489	0.016
3438	0.016
5437	0.310
3584	-0.087
15968	0.308
11309	-0.087
13153	-0.062
11380	-0.156
62217	-0.019
31872	0.178
64024	0.056
14960	0.015
5075	-0.077
9426	-0.183
2562	0.088
8177	0.226
8073	-0.263
6688	-0.210
4514715	0.429
15521	0.037
3039	0.190
2160	0.066
68961	0.016
24584	-0.074
68224	0.102
15484	-0.020
13842838	0.376
1904	-0.256
3618	-0.010
13764	0.124
9180	0
3368	0.208
258050	-0.122
7974	-0.061
29054	-0.019
9018	0
30913	-0.111
5423	-0.291
9028	-0.090
2867	-0.348
10581	0.204
10674	-0.254
5515	-0.068
6208	-0.064
