Compound Id	ChiPathCluster [VPC-6]
56797	0.517
1061203	0.410
14760	0.383
8310	2.832
11443	1.406
18177	0.376
24341	0.176
9109	0.974
59462	0.116
7758	0.142
13836549	0.464
6420	0.846
59526	0.420
8463	0.415
61280	0.534
7162	0.771
67007	0.101
62931	0.441
68907	0.644
12499	0.490
12249	0.144
21170967	0.306
8045	0.759
7909	0.050
21171999	0.635
61475	0.023
8118	1.032
12072	0.0
21111786	0.622
9554	0.596
61569	0.567
7275	1.027
14360	0.525
12071	0.023
6576	0.877
74932	2.822
7207	0.474
61399	3.811
9824	1.588
21106020	0.387
64618	0.944
13073	0.634
11290	0.665
62486	0.312
10824	0.650
10034	0.023
10833	0.926
15216	3.447
81679	2.311
7166	0.577
63538	0.936
284177	0.489
6846	0.736
64166	0.356
65903	0.726
21171513	0.592
66547	0.386
453123	0.609
12213	0.046
7163	0.584
1441	0.803
3542441	0.458
13863300	0.460
5555	0.987
9856	0.820
15474	0.940
2016563	1.435
7203	0.278
15796	1.009
6751	1.709
6857	0.627
11516	0.840
5532	0.867
6900	0.447
6642	3.563
7125	1.083
70500	1.589
5562	1.068
8054	0.858
67230	0.373
67257	0.389
15359	1.040
2063	0.391
9572	0.374
6797	0.516
9946	0.539
6593	1.207
9826	0.802
66528	0.218
61789	0.350
3229	2.135
13856959	0.417
76286	11.25
7201	0.288
15636	2.508
13927	1.7
483123	0.779
21105887	0.614
7830	0.071
10408	0.609
9535	0.680
6484	0.964
21106127	0.771
6709	0.880
75176	0.830
12523	0.899
68247	1.206
62332	0.855
11900	0.0
70915	0.747
62289	0.936
7214	0.291
15471	1.022
62361	0.712
11468	0.560
7202	0.358
13853943	0.277
10035	0.023
12681	0.593
7292	0.739
74171	1.212
75956	0.382
7315	0.282
105768	0.467
15161	0.923
306959	0.693
58578	3.084
18227	0.332
70806	1.828
16310	0.305
3924	0.992
9219	0.513
66512	0.471
526	0.272
13925	2.768
7167	0.442
65693	1.387
27749	0.813
1484	1.691
2356	0.0
8057	2.430
6610	0.576
7060	0.489
8030	1.064
11593	0.251
61517	0.977
7313	0.399
60933	0.328
610932	0.612
525531	1.350
10274392	0.642
3008	1.012
6546	2.158
4029	0.666
8459	0.312
13924	1.713
12670	1.127
2621	1.677
4233	0.668
63515	1.490
1540	0.972
15683	1.745
2359	2.849
6837	0.944
9073	1.145
17440	2.072
4959	1.102
17704	1.107
15113	2.893
61086	0.315
61785	1.894
63077	0.575
6725	0.757
21106036	0.3
8567	0.179
13865683	0.924
62479	0.363
3395	1.973
13853953	0.441
9549	0.323
8086	0.548
21106095	0.895
10864	0.686
7171	0.635
11972	0.528
21106013	0.405
61281	0.479
12263	0.510
6508	1.409
11901	0.0
10834	2.704
13721	1.599
3005	3.336
60006	0.530
11249	2.140
11429	0.409
7148	0.702
120011	0.340
25605	2.191
10378	1.956
11641	0.380
28714	0.829
9130	0.984
61087	0.379
13422	0.456
62928	0.533
9569	0.473
2066	1.6
9515	0.605
13887609	0.661
13697	2.185
2384	0.215
61672	0.346
13075	1.689
2695	0.786
9442	0.318
13707	0.708
15724	2.704
2661194	0.406
6229	1.549
8106	1.427
10181821	1.856
14688	0.177
2848685	0.385
2673	0.956
5739	2.135
5561	1.482
12680	5.576
2745027	0.341
6753	1.204
62668	0.424
13105	0.983
5686	1.825
14810	1.304
4286892	0.430
9873	2.584
523754	0.685
60090	0.669
14584	0.721
2424	1.729
6468	1.735
1909	0.806
70071	0.613
4740	2.017
12329	2.164
59885	0.819
7274	0.286
72680	0.488
29135	2.951
11397	0.447
10630	0.347
11581	0.471
11427	0.554
59403	0.256
7169	0.312
69973	0.601
11146	0.0
21168823	0.630
25097	1.030
10426	0.144
6838	0.715
8331	0.823
61014	0.569
7923	0.023
63718	1.121
6858	1.222
61148	0.584
6763	0.995
10848	1.414
59487	0.894
10633	0.658
6714	0.592
63567	0.812
10619	0.523
11279086	0.242
13323	1.307
62363	0.985
11967	0.678
9206	0.727
11577	0.571
11428	0.321
67597	0.291
63320	0.962
11582	0.289
6713	0.660
21272	0.624
58568	0.975
60158	0.478
29117	1.150
8366	0.460
12355	0.632
8254	0.845
57727	5.652
18409	0.498
4596	1.811
2468	1.853
3214	0.683
7260	0.919
3215	0.763
7210	0.464
10618	0.807
967	3.639
2272143	0.836
61540	0.487
5129	0.740
12057	0.193
6213	1.783
6438	1.609
84451	1.304
13837584	0.167
62340	0.571
21106035	0.873
21106576	0.926
5399	0.637
67212	1.367
12504	2.191
21111865	0.950
6588	0.922
11902	0.0
11567	0.803
4471	0.9
12722	0.542
86040	1.248
6783	1.469
20311	1.306
70990	0.527
528656	0.698
21106145	0.489
21106581	0.371
11267	0.373
11395	0.479
59164	1.059
69450	1.942
11337	0.786
64012	0.790
10284	0.928
226885	1.785
8329	0.679
12339	1.199
10230	1.050
9805	2.471
12874	0.979
8800	2.564
62303	0.849
61150	0.255
60173	0.449
3613	0.905
8104	1.173
17162	0.453
69027	1.106
6220	1.429
305	0.471
3300	0.555
71976	2.056
8816	2.664
11594	0.320
6848	1.032
4819	1.497
5882	0.304
2068	1.285
13835294	1.747
6639	18.608
2911	1.719
21106178	0.134
60889	0.410
85490	0.598
6899	0.467
69290	0.291
7037	2.624
11903	0.0
8188	0.387
59546	1.642
62472	0.444
11283	3.966
62389	1.058
6381	1.464
10169	1.707
11586	0.380
13066	0.685
63522	0.274
11277	0.682
14613	2.742
8298	0.922
9192	2.189
6554	0.981
4575	2.608
13133	1.682
12858	1.075
6221	2.050
6767	1.040
62751	0.715
62493	1.107
28947	0.406
6371	2.180
9002	2.863
2079	1.831
15702	0.638
6515	2.056
65700	1.385
5145	0.860
77916	1.293
31144	4.009
6505	1.818
8846	2.280
2951	1.081
7407	0.373
58587	2.146
20277	0.881
11359	12.450
56177	0.674
10243	3.855
15403	0.736
5026	0.798
59971	1.324
9394	0.364
86894	1.666
9438	0.370
70319	1.481
21106111	0.480
26691	1.819
5363	1.336
7177	0.414
21106574	1.046
2607	1.155
12018	0.0
11308	2.471
2181	2.616
74123	0.335
25957	2.502
13959	0.734
11276	2.120
60100	0.960
6514	2.072
142204	0.758
11618	0.794
2387	2.372
17967090	1.057
8183	0.376
11202219	0.403
120096	0.709
6080	0.752
10616	0.438
14952	3.175
8799	3.535
16359	0.821
4599	1.949
11178542	0.474
7044	0.766
62381	1.764
2457	1.727
2075	2.356
6447	2.428
6927	0.517
2283	2.898
8067	4.782
13909	1.237
9832	0.473
9522	0.799
8181	0.517
7289	0.780
149513	0.954
46739	0.493
59020	1.482
62963	1.114
3345	1.235
59928	1.282
60047	1.269
10490	0.144
85216	0.593
63738	1.859
21106506	1.195
3871	6.377
6369	1.378
55194	0.588
65061	2.241
15089	0.457
3009396	0.543
224468	1.817
2626	0.878
5304	0.840
5507	3.117
194210	0.788
9189	0.743
9697	3.306
11338	1.795
62252	1.545
5138	0.880
10871	1.273
5632	2.490
2849	1.352
1611	4.244
3218	0.893
7152	1.201
62362	0.766
5376	1.447
8253	1.077
4268	1.641
7042	0.527
62477	0.465
62098	1.657
6454	2.008
7108	0.472
7259	1.005
9894	0.340
6389	1.998
2629	3.247
15596	0.756
10542	0.0
79719	1.672
27183	1.548
22739	1.259
12310	0.763
69703	3.806
10257	0.401
62663	4.4
4735	2.333
68030	0.046
62525	0.646
16358	0.845
7168	0.766
4024	1.276
4317	0.497
7975	2.049
6453	2.344
6215	2.254
3762	0.718
1991	0.8
6442	2.718
10081	2.490
2246	3.453
21360	0.5
2117	2.065
65974	3.560
8105	1.381
1998	1.203
8235	2.103
8274	1.402
8804	3.279
9795	1.356
5134	0.934
8788	3.704
70514	1.183
63117	4.434
18924	3.829
62965	0.927
10452	36.898
455964	9.640
642951	0.835
67593	1.128
6214	3.445
48119	0.764
62966	0.832
8252	1.187
7258	0.639
6373	1.606
9190	0.809
11200	4.886
27486	1.596
12549	2.935
2297301	2.294
10554	3.730
13985	1.306
4444448	1.544
8151	0.856
13329	1.371
3987	1.355
7370	0.496
5786	1.835
4582	4.051
12336	3.220
6057	2.618
66909	1.614
11274	1.939
11297	1.844
24722	0.764
525308	0.873
7211	0.309
5571	1.416
5163	1.910
18716	0.939
4742	1.798
6433	2.130
62265	0.879
6517	1.645
11269	2.745
19663	0.946
29150	2.307
62754	1.798
4444926	1.305
15020	0.941
8163	0.877
11320	0.857
8150	0.742
64045	2.049
59976	3.985
63122	0.681
13777	0.588
28425	1.022
63119	6.762
4453	1.275
6764	1.249
14285	3.554
11286	1.072
8023	3.918
7358	0.912
66396	1.173
7988	0.894
11906	0.0
60886	1.563
7172	0.357
6216	10.336
64830	1.503
69366	2.923
13352	4.919
58910	1.483
62338	0.733
3208	0.986
49895	1.159
5302	1.141
60518	2.801
3765	1.557
63757	1.384
2034	2.536
21106037	0.478
11390	0.755
15010	1.133
2447	3.622
4617	2.160
64003	0.763
77934	0.9
4518	2.072
5740	1.054
11571	0.544
5131	1.104
5165	1.715
7045	0.563
5531	2.222
10442628	2.549
4444935	1.540
10085	2.080
13868426	0.799
6520	0.950
3228	2.457
6830	0.507
3508	3.983
2928	4.333
60108	0.790
63575	0.533
6464	4.346
2710	4.563
2839	4.235
14916	1.091
65648	2.749
8353	1.550
10009	0.144
11917	4.066
21106505	1.429
191496	1.042
60919	0.603
18983	0.0
21242790	0.930
4586	4.591
2810	3.188
11325	1.284
11271	1.450
1912	1.282
61577	1.271
14430	3.720
3521	2.395
9815	1.595
7970	5.035
67509	9.588
14979	1.558
17987	1.114
38123	1.507
3322	1.752
4478521	1.675
62645	2.486
64377	1.897
4433	2.546
10259	0.684
11387	0.703
4355	0.741
10442653	2.839
7155	0.706
11310	1.361
10248513	2.121
59493	12.198
73276	6.572
15209	1.245
66498	2.659
29343	2.384
3472	4.781
48922	3.589
4600	3.361
29156	2.695
6232	1.602
10696	49.197
61266	1.717
21965	0.0
62468	0.804
59489	76.5
3438	2.536
5437	2.506
3584	3.065
15968	4.187
11309	1.554
13153	0.926
11380	0.931
62217	4.071
31872	3.936
64024	2.098
14960	1.444
5075	3.726
9426	1.467
2562	1.891
8177	0.876
8073	1.303
6688	0.921
4514715	1.785
15521	2.692
3039	3.556
2160	2.773
68961	2.186
24584	4.837
68224	40.562
15484	9.809
13842838	0.0
1904	3.130
3618	3.805
13764	25.988
9180	1.998
3368	2.197
258050	4.274
7974	6.941
29054	6.403
9018	2.129
30913	2.446
5423	2.897
9028	1.924
2867	0.767
10581	7.399
10674	0.460
5515	3.929
6208	11.247
