Compound Id	AutocorrelationMass [ATSm2]
62517	10.996
86435	14.328
70652	15.328
70988	14.328
10464	5.498
13839012	14.332
4333	24.074
21106169	7.077
13839110	9.332
13839082	8.332
21105871	8.332
9874	11.664
11332993	11.664
28973	12.996
27296	11.996
11651	10.996
8665	9.996
61707	5.498
3584	31.111
4744	18.329
466305	15.328
10246	10.332
21109330	7.664
10948	5.664
13835224	4.664
13835235	3.664
81815	10.298
2206	14.661
86394	13.661
54833	36.907
7155	18.210
230	14.325
11576	11.664
2606	12.519
2079	17.661
42330	15.661
8657	9.996
10903	14.332
6907	14.328
11193	7.664
20545	19.664
6649	7.664
8012	6.664
6333	4.664
971	7.332
9454	12.246
577	9.163
10181339	11.664
44152	15.661
137720	19.328
13846749	13.328
8900	6.025
6177	6.664
7469	7.664
7064	7.664
10001	6.664
6341	5.664
259	5.664
1005	4.664
9326	8.914
967	22.091
11589	11.664
5596	8.498
13249	16.664
3951	5.664
8552	7.664
7701	6.664
7888	12.664
12013	14.664
2863	11.664
7803	8.664
171	3.664
7866	10.664
3756	13.664
10033	18.664
370	9.664
12071	20.664
10035	21.664
13884973	7.664
13029	16.187
6706	17.649
4962	9.664
4575	17.661
11591	11.996
9218	12.246
11107	7.831
3277	20.246
8183	13.937
79969	13.664
9350	8.914
10980	16.317
11588	20.230
9574	11.246
6674	16.317
10972	16.317
11563	20.230
693	2.498
10411	13.616
11625	17.317
331	10.996
7018	7.616
768	12.662
6586	14.664
64699	14.852
191058	12.996
5593	10.665
6739	12.332
10986	12.996
392	8.498
28947	14.938
21106018	11.284
13835630	10.495
13875219	10.284
13842573	13.985
6950	11.052
14299946	44.403
13030	16.187
9360	8.914
8071	12.616
10432	17.898
11294	15.284
4963	10.830
13875432	10.284
434	12.616
5139	30.585
19766	19.139
9547	11.246
13835293	6.664
13875441	13.985
11769	17.898
65272	36.664
191	10.328
10181338	12.328
7151	24.911
5541	33.242
592	5.996
13839441	6.664
13835209	5.664
13839416	7.664
63908	10.550
221226	11.550
26325085	20.317
61765	10.664
7001	16.187
6675	20.230
21105795	9.664
17339596	26.844
11080	8.498
4380	27.908
16359	16.889
63054	13.659
72056	13.664
34095	11.664
18685	10.664
62628	9.664
11875	8.664
48085	33.325
5026	27.893
1906	11.997
278	2.664
10606755	12.823
13839553	4.664
18177	14.329
5882	13.937
763	1.774
1015	11.329
12499	15.241
5915	10.831
7189	10.664
10664	11.605
7044	16.889
12478	9.498
68568	10.664
89258	19.210
10205670	5.246
26325087	20.317
26325088	20.317
6035	11.664
6013	31.665
937	0.0
13835604	6.997
21106172	16.187
7042	15.269
10628694	12.606
10616	13.937
955	11.605
1143	3.664
61191	13.077
12821	9.498
7098	13.077
9564	9.664
84971	10.660
388391	10.660
1710	22.329
6079	12.616
5554	23.664
13837760	8.664
132	10.996
2005981	5.002
10771217	9.568
18	12.328
1151	13.994
185	12.496
11083	13.236
8182	13.328
6988	13.236
6492	13.664
913	9.997
78467	11.830
9965	12.996
1577	7.191
440	12.993
120548	11.384
3513	38.242
744	13.828
7745	7.997
1078	8.328
11366	16.187
844	7.328
6371	18.664
10772050	12.519
7208	13.328
61739	13.664
11489	11.665
63863	21.813
5142	20.062
13835932	8.328
10975	15.878
1446	12.328
5553	24.996
6066	17.163
3350	12.328
40130	17.165
4878	8.664
8282	13.664
376	11.328
10025	12.328
5004	14.328
7142	10.996
10870	15.878
20198	15.328
1253	11.996
71	12.328
65234	26.657
6665	17.351
29400	47.815
1043	32.488
4067	37.322
62265	17.601
7150	14.993
55075	35.275
4444100	23.993
789	9.328
541032	28.622
96749	12.993
7984	9.328
3102535	7.886
64016	20.996
7146	12.328
361	13.660
6045	67.642
10197150	8.328
4599	19.661
472932	11.243
5768	28.649
