Compound Id	MDE [MDEC-22]
86435	6.679
70652	8.570
70988	5.927
10464	1.0
13839012	12.407
4333	6.267
21106169	0.0
13839110	1.5
13839082	3.302
21105871	3.533
9874	6.084
11332993	3.533
28973	7.352
27296	5.688
11651	4.251
8665	3.302
61707	0.0
3584	7.030
4744	7.535
466305	3.302
10246	0.5
21109330	0.0
10948	0.5
13835224	0.0
13835235	1.0
81815	0.0
2206	0.5
86394	0.0
54833	15.179
7155	1.5
230	0.0
11576	1.651
2606	0.0
2079	1.651
42330	1.651
8657	3.533
10903	12.585
6907	5.034
11193	0.0
20545	23.267
6649	0.5
8012	0.0
6333	0.0
971	6.084
9454	4.884
577	1.0
10181339	9.563
44152	1.651
137720	5.999
13846749	3.839
8900	0.5
6177	0.0
7469	0.5
7064	1.0
10001	0.0
6341	0.0
259	1.0
1005	0.0
9326	3.965
967	0.0
11589	4.884
5596	3.965
13249	21.215
3951	0.0
8552	3.965
7701	2.381
7888	13.185
12013	17.159
2863	11.241
7803	5.676
171	0.0
7866	9.333
3756	15.160
10033	25.332
370	7.473
12071	29.494
10035	31.589
13884973	0.0
13029	1.0
6706	1.651
4962	5.086
4575	1.310
11591	4.884
9218	3.533
11107	2.381
3277	9.972
8183	3.533
79969	8.570
9350	3.302
10980	3.302
11588	3.302
9574	3.533
6674	3.965
10972	3.533
11563	3.533
693	0.0
10411	3.302
11625	3.533
331	3.965
7018	0.5
768	0.25
6586	8.737
64699	0.0
191058	3.533
5593	4.745
6739	8.737
10986	3.302
392	3.302
28947	3.533
21106018	1.651
13835630	6.377
13875219	3.302
13842573	3.302
6950	3.965
14299946	0.0
13030	0.5
9360	3.533
8071	3.965
10432	3.302
11294	6.120
4963	3.965
13875432	3.533
434	3.533
5139	4.560
19766	0.0
9547	3.965
13835293	0.5
13875441	3.533
11769	3.533
65272	13.955
191	3.965
10181338	3.302
7151	0.5
5541	7.098
592	0.0
13839441	5.676
13835209	3.965
13839416	7.473
63908	3.302
221226	4.251
26325085	14.403
61765	6.946
7001	0.333
6675	3.965
21105795	4.941
17339596	0.0
11080	3.533
4380	7.670
16359	1.651
63054	0.0
72056	19.178
34095	15.160
18685	13.185
62628	11.241
11875	9.333
48085	7.785
5026	5.729
1906	3.302
278	0.0
10606755	0.0
13839553	2.381
18177	3.302
5882	3.302
763	0.0
1015	1.040
12499	0.0
5915	6.084
7189	3.302
10664	3.533
7044	1.651
12478	4.884
68568	3.302
89258	0.5
10205670	0.0
26325087	11.862
26325088	11.024
6035	4.251
6013	6.084
937	0.0
13835604	2.942
21106172	0.5
7042	1.651
10628694	3.965
10616	3.965
955	3.302
1143	0.0
61191	3.302
12821	4.941
7098	3.533
9564	1.651
84971	0.25
388391	0.25
1710	13.995
6079	3.302
5554	10.503
13837760	3.965
132	3.302
2005981	0.0
10771217	0.0
18	2.381
1151	0.0
185	0.25
11083	1.5
8182	3.533
6988	1.651
6492	6.120
913	3.533
78467	4.884
9965	6.679
1577	0.0
440	0.2
120548	3.302
3513	0.909
744	0.0
7745	1.0
1078	1.0
11366	0.5
844	0.0
6371	8.692
10772050	0.0
7208	3.302
61739	6.164
11489	3.965
63863	0.0
5142	3.302
13835932	0.333
10975	1.5
1446	1.651
5553	8.560
6066	6.047
3350	1.651
40130	2.481
4878	3.533
8282	6.332
376	5.676
10025	7.473
5004	11.241
7142	3.533
10870	1.651
20198	1.0
1253	6.084
71	1.651
65234	4.001
6665	1.651
29400	4.008
1043	1.340
4067	11.330
62265	2.381
7150	0.5
55075	0.0
4444100	5.841
789	0.0
541032	0.0
96749	0.2
7984	3.0
3102535	6.084
64016	10.307
7146	1.5
361	0.5
6045	15.016
10197150	1.0
4599	6.946
472932	0.5
5768	0.520
