Compound Id	AutocorrelationCharge [ATSc3]
11465	0.034
4590	0.008
2157	0.051
11809	0.002
748	0.0
12823	-0.010
10328	-0.033
120621	0.016
12445	0.012
20119	0.023
6334	0.030
55205	0.023
13816	0.036
26765	0.036
192642	0.042
122446	0.047
21181	0.036
28994	0.076
11460	0.042
7145	-0.014
6550	0.091
106796	-0.049
5550	-0.149
5633	-0.124
13860335	-0.006
24099	-0.003
15702	0.268
10996	0.207
7279	0.209
5091	0.002
1262	0.009
880	0.017
13837702	-0.001
21106535	-0.108
12225	0.013
773	0.035
864	0.0
415	0.001
1141	0.174
1664	0.0
21361761	-0.084
21105998	-0.012
12640	0.034
6480	-0.002
10437210	-0.048
776	-0.002
8273	-0.072
7397	-0.010
71787	0.108
4777	-0.155
9219586	0.002
2457	0.096
1266393	0.039
7021	0.167
11694	0.150
11244	0.145
13850879	0.153
6600	-0.010
62964	-0.015
3322	-0.018
13047	-0.130
10438331	-0.089
5976	0.189
13846959	-0.016
6688	-0.025
5542	-0.134
19232037	-0.125
19232038	-0.125
18547147	-0.125
21587143	-0.125
11286	0.121
8070	0.009
55091	-0.160
733	-0.143
25472	0.207
18801	-0.010
68156	-0.009
10857	-0.087
589165	0.026
6610	0.026
8470	0.209
953	0.010
6593	-0.006
21105870	-0.007
63889	-0.027
123207	-0.028
123	-0.021
2241	-0.004
62466	-0.004
62485	-0.004
63968	-0.037
13839128	-0.012
83866	-0.082
18707	-0.049
7961	-0.112
4450907	-0.174
10254	-0.004
62467	0.002
5236	0.263
5660	-0.039
305	0.027
3741	-0.022
12244	-0.012
13839151	-0.012
13257	-0.037
32555	0.186
13835336	-0.058
13835861	-0.047
73479	-0.019
13839123	-0.012
9911	-0.012
13865680	-0.012
11604	-0.013
13835772	-0.012
61538	-0.012
194092	-0.004
8528	0.050
3008	0.177
7140	0.009
4611	0.002
21105859	-0.002
13846658	-0.013
66567	-0.092
8140	-0.048
1019	-0.028
67465	0.017
79280	-0.025
5807	0.008
11595	0.023
2068	0.331
6646	-0.238
7443	-0.019
83850	-0.082
12060	-0.013
14678	-0.013
61411	-0.012
28982	-0.013
6330	-0.009
11795	-0.009
173	-0.015
67270	0.001
6033	0.001
7092	0.001
58563	-0.008
2925	-0.064
8341	-0.013
13839105	-0.013
65	-0.049
13846663	-0.013
21106091	-0.013
65785	0.003
11596	0.002
10243171	0.017
62517	-0.026
86435	0.002
70652	0.002
70988	-0.013
10464	-0.009
13839012	-0.012
4333	0.110
21106169	-0.150
13839110	-0.013
13839082	-0.013
21105871	-0.013
9874	0.009
11332993	0.017
28973	-0.014
27296	-0.014
11651	-0.015
8665	0.001
61707	-0.004
3584	0.068
4744	0.005
466305	-0.022
10246	-0.013
21109330	-0.076
10948	-0.088
13835224	-0.088
13835235	-0.095
81815	-0.042
2206	0.228
86394	0.228
54833	-0.009
7155	0.044
230	-0.219
11576	0.009
2606	-0.170
2079	0.228
42330	0.228
8657	-0.009
10903	-0.013
6907	0.065
11193	0.015
20545	0.002
6649	0.009
8012	0.009
6333	0.010
971	-0.013
9454	-0.012
577	0.183
10181339	0.002
44152	0.235
137720	0.009
13846749	0.064
8900	0.035
6177	0.015
7469	0.002
7064	0.009
10001	0.002
6341	0.009
259	0.002
1005	0.002
9326	-0.087
967	-0.170
11589	0.009
5596	-0.051
13249	0.002
3951	0.032
8552	0.002
7701	0.002
7888	0.002
12013	0.002
2863	0.002
7803	0.002
171	-0.006
7866	0.002
3756	0.002
10033	0.002
370	0.002
12071	0.002
10035	0.002
13884973	-0.024
13029	-0.119
6706	0.034
4962	-0.003
4575	0.227
11591	-0.004
9218	0.008
11107	0.084
3277	0.001
8183	0.010
79969	0.009
9350	-0.008
10980	0.010
11588	0.011
9574	0.017
6674	0.016
10972	0.017
11563	0.015
693	0.014
10411	0.017
11625	0.016
331	0.015
7018	-0.126
768	0.095
6586	0.009
64699	-0.017
191058	-0.015
5593	0.032
6739	-0.012
10986	-0.021
392	-0.007
28947	0.005
21106018	-0.006
13835630	-0.195
13875219	-0.007
13842573	-0.007
6950	-0.021
14299946	0.435
13030	-0.069
9360	-0.015
8071	0.016
10432	-0.008
11294	-0.006
4963	-0.002
13875432	-0.010
434	0.018
5139	0.101
19766	-0.116
9547	0.014
13835293	0.011
13875441	-0.010
11769	-0.010
65272	-0.016
191	0.006
10181338	0.018
7151	-0.061
5541	-0.265
592	-0.124
13839441	-0.013
13835209	-0.003
13839416	-0.015
63908	-0.028
221226	-0.044
26325085	-0.102
61765	-0.112
7001	-0.067
6675	0.014
21105795	-0.013
17339596	-0.342
11080	-0.010
4380	-0.109
16359	0.032
63054	-0.222
72056	-0.015
34095	-0.015
18685	-0.015
62628	-0.015
11875	-0.015
48085	0.092
5026	0.186
1906	0.014
278	0.035
10606755	-0.333
13839553	0.002
18177	0.031
5882	-0.004
763	0.0
1015	0.101
12499	-0.316
5915	0.077
7189	-0.039
10664	-0.013
7044	-0.010
12478	-0.023
68568	-0.004
89258	0.043
10205670	-0.155
26325087	-0.116
26325088	-0.086
6035	-0.035
6013	-0.097
937	0.0
13835604	-0.125
21106172	-0.082
7042	0.036
10628694	0.010
10616	0.030
955	-0.016
1143	0.024
61191	0.043
12821	-0.018
7098	0.058
9564	-0.082
84971	-0.238
388391	-0.238
1710	0.135
6079	0.010
5554	-0.024
13837760	-0.082
132	0.006
2005981	0.009
10771217	-0.157
18	-0.034
1151	0.211
185	0.110
11083	-0.001
8182	0.032
6988	-0.034
6492	-0.015
913	0.015
78467	-0.021
9965	-0.011
1577	0.062
440	-0.285
120548	-0.026
3513	0.135
744	0.143
7745	0.016
1078	0.054
11366	-0.055
844	0.012
6371	-0.026
10772050	-0.187
7208	0.022
61739	-0.016
11489	0.011
63863	0.061
5142	0.005
13835932	-0.190
10975	0.019
1446	0.025
5553	-0.092
6066	-0.063
3350	0.041
40130	0.004
4878	-0.014
8282	-0.013
376	0.004
10025	0.003
5004	0.003
7142	0.017
10870	-0.009
20198	0.038
1253	-0.124
71	-0.042
65234	-0.128
6665	0.113
29400	-0.112
1043	-0.142
4067	-0.187
62265	0.111
7150	-0.003
55075	-0.159
4444100	-0.054
789	0.060
541032	-0.120
96749	-0.306
7984	0.108
3102535	-0.018
64016	0.009
7146	0.038
361	-0.076
6045	0.019
10197150	0.062
4599	0.227
472932	-0.048
5768	-0.593
