Compound Id	ChiPath [VP-5]
86435	0.680
70652	0.769
70988	0.626
10464	0.0
13839012	0.861
4333	1.007
21106169	0.0
13839110	0.348
13839082	0.380
21105871	0.306
9874	0.506
11332993	0.501
28973	0.551
27296	0.513
11651	0.424
8665	0.347
61707	0.0
3584	2.195
4744	0.813
466305	0.598
10246	0.461
21109330	0.0
10948	0.0
13835224	0.0
13835235	0.0
81815	0.070
2206	0.508
86394	0.452
54833	2.367
7155	0.659
230	0.388
11576	0.572
2606	0.0
2079	1.208
42330	0.886
8657	0.349
10903	0.862
6907	0.563
11193	0.0
20545	1.711
6649	0.0
8012	0.0
6333	0.0
971	0.242
9454	0.475
577	0.204
10181339	0.574
44152	0.703
137720	1.247
13846749	0.495
8900	0.0
6177	0.0
7469	0.123
7064	0.123
10001	0.0
6341	0.0
259	0.0
1005	0.0
9326	0.252
967	0.861
11589	0.531
5596	0.273
13249	1.372
3951	0.0
8552	0.232
7701	0.151
7888	0.872
12013	1.122
2863	0.747
7803	0.372
171	0.0
7866	0.622
3756	0.997
10033	1.622
370	0.497
12071	1.872
10035	1.997
13884973	0.0
13029	0.621
6706	0.722
4962	0.343
4575	1.007
11591	0.429
9218	0.419
11107	0.176
3277	1.151
8183	0.476
79969	0.818
9350	0.274
10980	0.639
11588	0.741
9574	0.351
6674	0.499
10972	0.602
11563	0.692
693	0.0
10411	0.577
11625	0.629
331	0.342
7018	0.0
768	0.408
6586	0.930
64699	0.116
191058	0.548
5593	0.481
6739	0.782
10986	0.493
392	0.308
28947	0.535
21106018	0.452
13835630	0.3
13875219	0.403
13842573	0.545
6950	0.413
14299946	10.215
13030	0.610
9360	0.246
8071	0.413
10432	0.643
11294	0.990
4963	0.353
13875432	0.319
434	0.471
5139	1.232
19766	0.702
9547	0.334
13835293	0.0
13875441	0.399
11769	0.454
65272	9.391
191	0.276
10181338	0.427
7151	0.770
5541	5.534
592	0.0
13839441	0.158
13835209	0.05
13839416	0.283
63908	0.387
221226	0.456
26325085	1.211
61765	0.408
7001	0.683
6675	0.558
21105795	0.323
17339596	1.407
11080	0.265
4380	2.116
16359	0.655
63054	0.284
72056	1.033
34095	0.783
18685	0.658
62628	0.533
11875	0.408
48085	3.8
5026	1.134
1906	0.454
278	0.0
10606755	0.0
13839553	0.0
18177	0.535
5882	0.461
763	0.0
1015	0.334
12499	0.297
5915	0.378
7189	0.412
10664	0.348
7044	0.619
12478	0.332
68568	0.401
89258	0.788
10205670	0.0
26325087	1.209
26325088	1.541
6035	0.506
6013	3.342
937	0.0
13835604	0.112
21106172	0.494
7042	0.518
10628694	0.488
10616	0.451
955	0.379
1143	0.0
61191	0.390
12821	0.312
7098	0.396
9564	0.378
84971	0.140
388391	0.140
1710	1.565
6079	0.490
5554	4.325
13837760	0.259
132	0.366
2005981	0.0
10771217	0.0
18	0.368
1151	0.389
185	0.374
11083	0.371
8182	0.478
6988	0.464
6492	0.817
913	0.265
78467	0.506
9965	0.621
1577	0.030
440	0.273
120548	0.507
3513	1.917
744	0.429
7745	0.121
1078	0.091
11366	0.501
844	0.0
6371	1.199
10772050	0.0
7208	0.447
61739	0.837
11489	0.620
63863	0.0
5142	0.591
13835932	0.033
10975	0.492
1446	0.368
5553	4.412
6066	1.044
3350	0.397
40130	0.942
4878	0.253
8282	0.818
376	0.391
10025	0.516
5004	0.766
7142	0.362
10870	0.490
20198	1.020
1253	0.444
71	0.395
65234	1.658
6665	0.556
29400	4.116
1043	2.048
4067	2.531
62265	0.625
7150	0.471
55075	1.342
4444100	1.332
789	0.065
541032	0.823
96749	0.240
7984	0.0
3102535	0.342
64016	1.228
7146	0.387
361	0.417
6045	9.627
10197150	0.061
4599	1.149
472932	0.127
5768	1.617
