Compound Id	ChiPath [SP-2]
86435	5.266
70652	5.620
70988	5.305
10464	2.183
13839012	5.324
4333	9.284
21106169	2.914
13839110	4.023
13839082	3.365
21105871	3.377
9874	4.501
11332993	4.767
28973	4.622
27296	4.268
11651	3.915
8665	3.534
61707	2.488
3584	11.024
4744	6.611
466305	6.790
10246	4.390
21109330	4.5
10948	1.922
13835224	1.802
13835235	1.0
81815	3.289
2206	5.319
86394	5.238
54833	13.522
7155	6.719
230	4.981
11576	4.772
2606	3.521
2079	6.898
42330	5.715
8657	3.546
10903	5.430
6907	5.139
11193	3.497
20545	7.608
6649	2.821
8012	2.630
6333	1.802
971	2.743
9454	4.755
577	3.377
10181339	4.475
44152	5.715
137720	7.284
13846749	4.786
8900	1.768
6177	3.521
7469	3.143
7064	3.010
10001	3.023
6341	2.488
259	2.183
1005	1.802
9326	3.239
967	5.155
11589	4.433
5596	3.239
13249	6.072
3951	2.488
8552	2.890
7701	2.536
7888	4.657
12013	5.365
2863	4.304
7803	3.243
171	1.732
7866	3.950
3756	5.011
10033	6.779
370	3.597
12071	7.486
10035	7.839
13884973	4.159
13029	4.250
6706	4.803
4962	3.430
4575	6.534
11591	4.433
9218	4.767
11107	2.890
3277	7.715
8183	5.175
79969	5.167
9350	3.365
10980	4.264
11588	4.264
9574	4.276
6674	4.170
10972	4.276
11563	4.276
693	0.707
10411	4.755
11625	4.767
331	4.170
7018	1.922
768	4.263
6586	5.547
64699	4.056
191058	5.175
5593	3.736
6739	4.617
10986	5.163
392	3.365
28947	5.666
21106018	3.873
13835630	3.232
13875219	3.365
13842573	3.365
6950	3.736
14299946	9.364
13030	4.390
9360	3.377
8071	4.170
10432	3.365
11294	5.144
4963	4.170
13875432	3.377
434	4.276
5139	8.445
19766	4.768
9547	4.170
13835293	2.871
13875441	3.377
11769	3.377
65272	15.618
191	4.072
10181338	4.433
7151	5.289
5541	13.318
592	2.488
13839441	2.061
13835209	1.707
13839416	2.414
63908	3.534
221226	3.915
26325085	5.743
61765	3.784
7001	4.381
6675	4.170
21105795	3.546
17339596	8.102
11080	3.377
4380	10.009
16359	5.702
63054	4.768
72056	4.536
34095	3.828
18685	3.475
62628	3.121
11875	2.768
48085	12.852
5026	7.654
1906	4.755
278	0.707
10606755	5.126
13839553	1.354
18177	5.654
5882	5.163
763	0.0
1015	3.736
12499	5.155
5915	4.134
7189	4.264
10664	4.276
7044	5.702
12478	3.534
68568	4.264
89258	7.150
10205670	1.802
26325087	5.273
26325088	5.399
6035	4.405
6013	11.197
937	0.0
13835604	2.061
21106172	4.390
7042	5.702
10628694	4.381
10616	5.1
955	4.264
1143	1.732
61191	5.323
12821	3.546
7098	5.335
9564	3.873
84971	3.630
388391	3.630
1710	8.228
6079	4.264
5554	9.377
13837760	3.239
132	4.264
2005981	1.732
10771217	2.488
18	4.675
1151	4.909
185	4.263
11083	4.023
8182	5.175
6988	3.873
6492	5.144
913	3.642
78467	4.755
9965	5.097
1577	2.390
440	4.489
120548	4.264
3513	8.669
744	4.909
7745	3.365
1078	3.365
11366	4.390
844	3.023
6371	7.735
10772050	3.521
7208	5.163
61739	5.250
11489	4.381
63863	5.298
5142	5.323
13835932	2.771
10975	5.820
1446	4.803
5553	9.9
6066	6.503
3350	4.803
40130	5.747
4878	3.377
8282	5.262
376	4.426
10025	4.779
5004	5.486
7142	4.276
10870	5.734
20198	6.683
1253	4.501
71	4.772
65234	9.819
6665	6.799
29400	17.691
1043	12.089
4067	13.063
62265	6.568
7150	5.431
55075	5.155
4444100	9.120
789	3.851
541032	4.768
96749	4.489
7984	2.914
3102535	2.743
64016	7.904
7146	4.922
361	5.289
6045	25.6
10197150	3.365
4599	7.180
472932	3.780
5768	9.682
