ID,InchiCode
280,"InChI=1S/C10H18O2/c1-2-3-4-5-6-9-7-8-10(11)12-9/h9H,2-8H2,1H3"
281,"InChI=1S/C10H18O2/c1-2-3-4-6-9-7-5-8-10(11)12-9/h9H,2-8H2,1H3"
282,"InChI=1S/C3H4O/c1-2-3-4/h1,4H,3H2"
283,"InChI=1S/C4H6O/c1-2-3-4-5/h5H,4H2,1H3"
284,"InChI=1S/C4H6O/c1-3-4(2)5/h1,4-5H,2H3"
285,"InChI=1S/C4H6O2/c5-3-1-2-4-6/h5-6H,3-4H2"
286,"InChI=1S/C5H8O/c1-3-5(6)4-2/h1,5-6H,4H2,2H3"
287,"InChI=1S/C5H8O/c1-2-3-4-5-6/h6H,2,5H2,1H3"
288,"InChI=1S/C5H6O/c1-2-3-4-5-6/h1,3-4,6H,5H2/b4-3-"
289,"InChI=1S/C6H10O/c1-3-5-6(7)4-2/h2,6-7H,3,5H2,1H3"
290,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h7H,2-3,6H2,1H3"
291,"InChI=1S/C6H10O/c1-3-4-5-6(2)7/h6-7H,3H2,1-2H3"
292,"InChI=1S/C6H10O/c1-3-5-6(7)4-2/h6-7H,4H2,1-2H3"
293,"InChI=1S/C6H10O2/c1-5(7)3-4-6(2)8/h5-8H,1-2H3"
294,"InChI=1S/C7H12O/c1-3-5-6-7(8)4-2/h2,7-8H,3,5-6H2,1H3"
295,"InChI=1S/C7H12O/c1-2-3-4-5-6-7-8/h8H,2-4,7H2,1H3"
296,"InChI=1S/C7H12O/c1-3-5-6-7(8)4-2/h7-8H,3-4H2,1-2H3"
297,"InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h9H,2-5,8H2,1H3"
298,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h10H,2-6,9H2,1H3"
299,"InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-7,10H2,1H3"
300,
301,"InChI=1S/C6H10O/c1-4-6(7)5(2)3/h1,5-7H,2-3H3"
302,"InChI=1S/C7H12O/c1-4-7(8)5-6(2)3/h1,6-8H,5H2,2-3H3"
303,
304,"InChI=1S/C9H16O/c1-4-5-6-9(10)7-8(2)3/h8-10H,4,7H2,1-3H3"
305,"InChI=1S/C2H5BrO/c3-1-2-4/h4H,1-2H2"
306,"InChI=1S/C3H7BrO/c4-2-1-3-5/h5H,1-3H2"
307,"InChI=1S/C2H5ClO/c3-1-2-4/h4H,1-2H2"
308,"InChI=1S/C3H7ClO/c1-3(5)2-4/h3,5H,2H2,1H3"
309,"InChI=1S/C3H7ClO/c4-2-1-3-5/h5H,1-3H2"
310,"InChI=1S/C4H9ClO/c5-3-1-2-4-6/h6H,1-4H2"
311,"InChI=1S/C5H11ClO/c1-5(2,3-6)4-7/h7H,3-4H2,1-2H3"
312,"InChI=1S/C2H4Cl2O/c3-2(4)1-5/h2,5H,1H2"
313,"InChI=1S/C2H3Cl3O/c3-2(4,5)1-6/h6H,1H2"
314,"InChI=1S/C3H6Cl2O/c4-1-3(6)2-5/h3,6H,1-2H2"
315,"InChI=1S/C6H13ClO/c7-5-3-1-2-4-6-8/h8H,1-6H2"
316,"InChI=1S/C8H17ClO/c9-7-5-3-1-2-4-6-8-10/h10H,1-8H2"
317,"InChI=1S/C6H13BrO/c7-5-3-1-2-4-6-8/h8H,1-6H2"
318,"InChI=1S/C8H17BrO/c9-7-5-3-1-2-4-6-8-10/h10H,1-8H2"
319,"InChI=1S/C2H3Br3O/c3-2(4,5)1-6/h6H,1H2"
320,"InChI=1S/C5H11BrO/c1-5(2,3-6)4-7/h7H,3-4H2,1-2H3"
321,"InChI=1S/C3H7BrO/c1-3(5)2-4/h3,5H,2H2,1H3"
322,"InChI=1S/C3H6Br2O/c4-1-3(5)2-6/h3,6H,1-2H2"
323,"InChI=1S/C6H11BrO2/c1-6(8)9-5-3-2-4-7/h2-5H2,1H3"
324,"InChI=1S/C7H13ClO2/c1-7(9)10-6-4-2-3-5-8/h2-6H2,1H3"
325,"InChI=1S/C6H11BrO2/c1-9-6(8)4-2-3-5-7/h2-5H2,1H3"
326,"InChI=1S/C7H13BrO2/c1-7(9)10-6-4-2-3-5-8/h2-6H2,1H3"
327,"InChI=1S/C7H13BrO2/c1-2-10-7(9)5-3-4-6-8/h2-6H2,1H3"
328,"InChI=1S/C8H15BrO2/c1-2-11-8(10)6-4-3-5-7-9/h2-7H2,1H3"
329,"InChI=1S/C5H9BrO2/c1-2-8-5(7)3-4-6/h2-4H2,1H3"
330,"InChI=1S/C5H9ClO2/c1-2-8-5(7)3-4-6/h2-4H2,1H3"
331,"InChI=1S/C6H11ClO2/c1-2-9-6(8)4-3-5-7/h2-5H2,1H3"
332,"InChI=1S/C6H11BrO2/c1-2-9-6(8)4-3-5-7/h2-5H2,1H3"
333,InChI=1S/C4H6BrN/c5-3-1-2-4-6/h1-3H2
334,InChI=1S/C5H8BrN/c6-4-2-1-3-5-7/h1-4H2
335,InChI=1S/C7H12BrN/c8-6-4-2-1-3-5-7-9/h1-6H2
336,InChI=1S/C3H4ClN/c4-2-1-3-5/h1-2H2
337,InChI=1S/C4H6ClN/c5-3-1-2-4-6/h1-3H2
338,InChI=1S/C5H8ClN/c6-4-2-1-3-5-7/h1-4H2
339,InChI=1S/C7H12ClN/c8-6-4-2-1-3-5-7-9/h1-6H2
340,"InChI=1S/C4H7BrO2/c5-3-1-2-4(6)7/h1-3H2,(H,6,7)"
341,"InChI=1S/C5H9BrO2/c6-4-2-1-3-5(7)8/h1-4H2,(H,7,8)"
342,"InChI=1S/C8H15BrO2/c9-7-5-3-1-2-4-6-8(10)11/h1-7H2,(H,10,11)/p-1"
343,"InChI=1S/C6H11BrO2/c7-5-3-1-2-4-6(8)9/h1-5H2,(H,8,9)/p-1"
344,"InChI=1S/C3H5BrO2/c4-2-1-3(5)6/h1-2H2,(H,5,6)"
345,"InChI=1S/C4H7ClO2/c5-3-1-2-4(6)7/h1-3H2,(H,6,7)"
346,"InChI=1S/C3H5ClO2/c4-2-1-3(5)6/h1-2H2,(H,5,6)"
347,"InChI=1S/C5H9ClO2/c6-4-2-1-3-5(7)8/h1-4H2,(H,7,8)"
348,"InChI=1S/C4H7BrO2/c1-2-3(5)4(6)7/h3H,2H2,1H3,(H,6,7)"
349,"InChI=1S/C4H7BrO2/c1-4(2,5)3(6)7/h1-2H3,(H,6,7)"
350,"InChI=1S/C5H9BrO2/c1-3(2)4(6)5(7)8/h3-4H,1-2H3,(H,7,8)"
351,"InChI=1S/C5H9BrO2/c1-2-3-4(6)5(7)8/h4H,2-3H2,1H3,(H,7,8)"
352,"InChI=1S/C8H15BrO2/c1-2-3-4-5-6-7(9)8(10)11/h7H,2-6H2,1H3,(H,10,11)/t7-/m0/s1"
353,"InChI=1S/C6H11BrO2/c1-2-3-4-5(7)6(8)9/h5H,2-4H2,1H3,(H,8,9)"
355,"InChI=1S/C2H6N2O/c1-2(5)4-3/h3H2,1H3,(H,4,5)"
356,"InChI=1S/C4H10N2O/c1-2-3-4(7)6-5/h2-3,5H2,1H3,(H,6,7)"
357,"InChI=1S/C6H14N4O2/c7-9-5(11)3-1-2-4-6(12)10-8/h1-4,7-8H2,(H,9,11)(H,10,12)"
354,"InChI=1S/CH4N2O/c2-3-1-4/h1H,2H2,(H,3,4)"
358,InChI=1S/C4H4N2/c5-3-1-2-4-6/h1-2H2
359,InChI=1S/C5H6N2/c6-4-2-1-3-5-7/h1-3H2
360,InChI=1S/C6H8N2/c7-5-3-1-2-4-6-8/h1-4H2
361,"InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h3H2,1-2H3"
362,InChI=1S/C6H8O2/c7-5-2-1-3-6(8)4-5/h1-4H2
363,InChI=1S/C6H8O2/c7-5-1-2-6(8)4-3-5/h1-4H2
364,"InChI=1S/C6H10O2/c1-5(7)3-4-6(2)8/h3-4H2,1-2H3"
365,"InChI=1S/C7H12O2/c1-3-6(8)5-7(9)4-2/h3-5H2,1-2H3"
366,"InChI=1S/C8H14O2/c1-3-4-5-8(10)6-7(2)9/h3-6H2,1-2H3"
367,"InChI=1S/C9H16O2/c1-3-4-5-6-9(11)7-8(2)10/h3-7H2,1-2H3"
368,"InChI=1S/C2H7NO/c3-1-2-4/h4H,1-3H2"
369,"InChI=1S/C3H9NO/c4-2-1-3-5/h5H,1-4H2"
370,"InChI=1S/C3H9NO/c1-4-2-3-5/h4-5H,2-3H2,1H3"
371,"InChI=1S/C4H11NO/c5-3-1-2-4-6/h6H,1-5H2/p+1"
372,"InChI=1S/C4H11NO/c1-2-5-3-4-6/h5-6H,2-4H2,1H3"
373,"InChI=1S/C4H11NO/c1-4(2,5)3-6/h6H,3,5H2,1-2H3"
374,"InChI=1S/C5H13NO/c6-4-2-1-3-5-7/h7H,1-6H2/p+1"
375,"InChI=1S/C5H13NO/c1-2-3-6-4-5-7/h6-7H,2-5H2,1H3"
376,"InChI=1S/C5H13NO/c1-2-3-5(6)4-7/h5,7H,2-4,6H2,1H3"
377,"InChI=1S/C5H13NO/c1-5(2,3-6)4-7/h7H,3-4,6H2,1-2H3"
378,"InChI=1S/C6H15NO/c7-5-3-1-2-4-6-8/h8H,1-7H2"
379,"InChI=1S/C6H15NO/c1-2-3-4-6(7)5-8/h6,8H,2-5,7H2,1H3"
380,"InChI=1S/C5H13NO/c1-4(2)5(6)3-7/h4-5,7H,3,6H2,1-2H3/p+1/t5-/m1/s1"
381,"InChI=1S/C6H15NO/c1-6(2,3)5(7)4-8/h5,8H,4,7H2,1-3H3/p+1/t5-/m1/s1"
382,"InChI=1S/C6H15NO/c1-3-5(2)6(7)4-8/h5-6,8H,3-4,7H2,1-2H3/p+1/t5-,6+/m0/s1"
383,"InChI=1S/C6H15NO/c1-5(2)3-6(7)4-8/h5-6,8H,3-4,7H2,1-2H3/p+1/t6-/m0/s1"
384,"InChI=1S/C6H15NO/c1-3-7(4-2)5-6-8/h8H,3-6H2,1-2H3"
385,"InChI=1S/C6H15NO/c1-6(2,3)7-4-5-8/h7-8H,4-5H2,1-3H3"
386,"InChI=1S/C4H11NO2/c6-3-1-5-2-4-7/h5-7H,1-4H2"
387,"InChI=1S/C3H9NO2/c4-1-3(6)2-5/h3,5-6H,1-2,4H2"
388,"InChI=1S/C3H10N2O/c4-1-3(6)2-5/h3,6H,1-2,4-5H2"
389,"InChI=1S/C3H9NO2/c4-3(1-5)2-6/h3,5-6H,1-2,4H2"
390,"InChI=1S/C5H13NO2/c1-6(2-4-7)3-5-8/h7-8H,2-5H2,1H3"
391,"InChI=1S/C4H11NO2/c1-5-2-4(7)3-6/h4-7H,2-3H2,1H3/p+1/t4-/m0/s1"
392,"InChI=1S/C6H15NO3/c8-4-1-7(2-5-9)3-6-10/h8-10H,1-6H2"
393,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3"
394,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3"
395,"InChI=1S/C4H11N/c1-3-4-5-2/h5H,3-4H2,1-2H3"
396,"InChI=1S/C5H13N/c1-2-3-4-5-6/h2-6H2,1H3"
397,"InChI=1S/C5H13N/c1-3-4-5-6-2/h6H,3-5H2,1-2H3/p+1"
398,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3"
399,"InChI=1S/C7H17N/c1-2-3-4-5-6-7-8/h2-8H2,1H3"
400,"InChI=1S/C8H19N/c1-2-3-4-5-6-7-8-9/h2-9H2,1H3"
401,"InChI=1S/C9H21N.ClH/c1-2-3-4-5-6-7-8-9-10;/h2-10H2,1H3;1H"
402,"InChI=1S/C10H23N/c1-2-3-4-5-6-7-8-9-10-11/h2-11H2,1H3"
403,"InChI=1S/C11H25N/c1-2-3-4-5-6-7-8-9-10-11-12/h2-12H2,1H3"
404,"InChI=1S/C3H9N/c1-3(2)4/h3H,4H2,1-2H3"
405,"InChI=1S/C4H11N/c1-4(2)3-5/h4H,3,5H2,1-2H3"
406,"InChI=1S/C4H11N/c1-4-5(2)3/h4H2,1-3H3"
407,"InChI=1S/C4H11N/c1-3-4(2)5/h4H,3,5H2,1-2H3"
408,"InChI=1S/C5H13N/c1-5(2)3-4-6/h5H,3-4,6H2,1-2H3"
409,"InChI=1S/C5H13N/c1-3-4-5(2)6/h5H,3-4,6H2,1-2H3"
410,"InChI=1S/C5H13N/c1-3-5(6)4-2/h5H,3-4,6H2,1-2H3"
411,"InChI=1S/C5H13N/c1-3-5(2)4-6/h5H,3-4,6H2,1-2H3/p+1/t5-/m1/s1"
412,"InChI=1S/C5H13N/c1-4-6(3)5-2/h4-5H2,1-3H3/p+1"
413,"InChI=1S/C4H11N/c1-4(2,3)5/h5H2,1-3H3"
414,"InChI=1S/C5H13N/c1-4-5(2,3)6/h4,6H2,1-3H3/p+1"
415,"InChI=1S/C5H13N/c1-4(2)5(3)6/h4-5H,6H2,1-3H3"
416,"InChI=1S/C3H5N.ClH/c1-2-3-4;/h1H,3-4H2;1H"
417,"InChI=1S/C4H7N/c1-3-4-5-2/h1,5H,4H2,2H3"
418,"InChI=1S/C5H9N/c1-4-5-6(2)3/h1H,5H2,2-3H3"
419,"InChI=1S/C5H9N/c1-4-5(2,3)6/h1H,6H2,2-3H3"
420,"InChI=1S/C3H9NO/c1-5-3-2-4/h2-4H2,1H3"
421,"InChI=1S/C4H11NO/c1-6-4-2-3-5/h2-5H2,1H3"
422,"InChI=1S/C5H13NO/c1-2-7-5-3-4-6/h2-6H2,1H3"
423,"InChI=1S/C4H11NO/c1-4(5)3-6-2/h4H,3,5H2,1-2H3"
424,InChI=1S/C3H10N2/c4-2-1-3-5/h1-5H2
425,"InChI=1S/C3H6O2/c1-2-3(4)5/h2H2,1H3,(H,4,5)"
426,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)"
427,"InChI=1S/C5H10O2/c1-2-3-4-5(6)7/h2-4H2,1H3,(H,6,7)"
428,"InChI=1S/C6H12O2/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H,7,8)"
429,"InChI=1S/C7H14O2/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3,(H,8,9)"
430,"InChI=1S/C8H16O2/c1-2-3-4-5-6-7-8(9)10/h2-7H2,1H3,(H,9,10)"
431,"InChI=1S/C9H18O2/c1-2-3-4-5-6-7-8-9(10)11/h2-8H2,1H3,(H,10,11)"
432,"InChI=1S/C10H20O2/c1-2-3-4-5-6-7-8-9-10(11)12/h2-9H2,1H3,(H,11,12)"
433,"InChI=1S/C11H22O2/c1-2-3-4-5-6-7-8-9-10-11(12)13/h2-10H2,1H3,(H,12,13)"
434,"InChI=1S/C4H8O2/c1-3(2)4(5)6/h3H,1-2H3,(H,5,6)"
435,"InChI=1S/C5H10O2/c1-4(2)3-5(6)7/h4H,3H2,1-2H3,(H,6,7)"
436,"InChI=1S/C5H10O2/c1-5(2,3)4(6)7/h1-3H3,(H,6,7)"
437,"InChI=1S/C6H12O2/c1-3-5(2)4-6(7)8/h5H,3-4H2,1-2H3,(H,7,8)"
438,"InChI=1S/C6H12O2/c1-5(2)3-4-6(7)8/h5H,3-4H2,1-2H3,(H,7,8)"
439,"InChI=1S/C6H12O2/c1-3-5(4-2)6(7)8/h5H,3-4H2,1-2H3,(H,7,8)"
440,"InChI=1S/C8H16O2/c1-3-5-7(6-4-2)8(9)10/h7H,3-6H2,1-2H3,(H,9,10)"
441,"InChI=1S/C8H16O2/c1-3-5-6-7(4-2)8(9)10/h7H,3-6H2,1-2H3,(H,9,10)"
442,"InChI=1S/C4H6O2/c1-2-3-4(5)6/h2H,1,3H2,(H,5,6)"
443,"InChI=1S/C6H10O2/c1-2-3-4-5-6(7)8/h3-4H,2,5H2,1H3,(H,7,8)/b4-3+"
444,"InChI=1S/C3H4O4/c4-2(5)1-3(6)7/h1H2,(H,4,5)(H,6,7)"
445,"InChI=1S/C4H6O4/c5-3(6)1-2-4(7)8/h1-2H2,(H,5,6)(H,7,8)"
446,"InChI=1S/C5H8O4/c6-4(7)2-1-3-5(8)9/h1-3H2,(H,6,7)(H,8,9)"
447,"InChI=1S/C6H10O4/c7-5(8)3-1-2-4-6(9)10/h1-4H2,(H,7,8)(H,9,10)"
448,"InChI=1S/C7H12O4/c8-6(9)4-2-1-3-5-7(10)11/h1-5H2,(H,8,9)(H,10,11)"
449,"InChI=1S/C7H12O4/c1-7(2,3-5(8)9)4-6(10)11/h3-4H2,1-2H3,(H,8,9)(H,10,11)"
450,"InChI=1S/C8H14O4/c9-7(10)5-3-1-2-4-6-8(11)12/h1-6H2,(H,9,10)(H,11,12)"
451,"InChI=1S/C10H18O4/c11-9(12)7-5-3-1-2-4-6-8-10(13)14/h1-8H2,(H,11,12)(H,13,14)"
452,"InChI=1S/C12H22O4/c13-11(14)9-7-5-3-1-2-4-6-8-10-12(15)16/h1-10H2,(H,13,14)(H,15,16)"
453,"InChI=1S/C4H6O2/c1-2-3-4(5)6/h2-3H,1H3,(H,5,6)/b3-2+"
454,"InChI=1S/C5H8O2/c1-2-3-4-5(6)7/h3-4H,2H2,1H3,(H,6,7)/b4-3+"
455,"InChI=1S/C6H10O2/c1-2-3-4-5-6(7)8/h4-5H,2-3H2,1H3,(H,7,8)/p-1/b5-4+"
456,"InChI=1S/C8H14O2/c1-2-3-4-5-6-7-8(9)10/h6-7H,2-5H2,1H3,(H,9,10)/p-1/b7-6+"
457,"InChI=1S/C9H16O2/c1-2-3-4-5-6-7-8-9(10)11/h7-8H,2-6H2,1H3,(H,10,11)/b8-7-"
458,"InChI=1S/C3H2O2/c1-2-3(4)5/h1H,(H,4,5)"
459,"InChI=1S/C8H12O2/c1-2-3-4-5-6-7-8(9)10/h2-5H2,1H3,(H,9,10)"
460,"InChI=1S/C9H14O2/c1-2-3-4-5-6-7-8-9(10)11/h2-6H2,1H3,(H,10,11)"
461,"InChI=1S/C3H5NS/c1-2-4-3-5/h2H2,1H3"
462,"InChI=1S/C4H7NS/c1-2-3-5-4-6/h2-3H2,1H3"
463,"InChI=1S/C5H9NS/c1-2-3-4-6-5-7/h2-4H2,1H3"
464,"InChI=1S/C6H11NS/c1-2-3-4-5-7-6-8/h2-5H2,1H3"
465,"InChI=1S/C7H13NS/c1-2-3-4-5-6-8-7-9/h2-6H2,1H3"
466,"InChI=1S/C6H11NS/c1-6(2,3)4-7-5-8/h4H2,1-3H3"
467,"InChI=1S/C4H5NS/c1-2-3-5-4-6/h2H,1,3H2"
469,"InChI=1S/C5H9ClO/c1-2-3-4-5(6)7/h2-4H2,1H3"
470,"InChI=1S/C6H11ClO/c1-2-3-4-5-6(7)8/h2-5H2,1H3"
471,"InChI=1S/C7H13ClO/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3"
472,"InChI=1S/C8H15ClO/c1-2-3-4-5-6-7-8(9)10/h2-7H2,1H3"
473,"InChI=1S/C7H13BrO2/c1-3-5-6(8)7(9)10-4-2/h6H,3-5H2,1-2H3"
474,"InChI=1S/C8H15BrO2/c1-3-5-6-7(9)8(10)11-4-2/h7H,3-6H2,1-2H3"
475,"InChI=1S/C5H9BrO2/c1-3-8-5(7)4(2)6/h4H,3H2,1-2H3"
476,"InChI=1S/C5H9BrO2/c1-3-4(6)5(7)8-2/h4H,3H2,1-2H3"
477,"InChI=1S/C6H11BrO2/c1-3-5(7)6(8)9-4-2/h5H,3-4H2,1-2H3"
478,"InChI=1S/C5H8Br2O2/c1-2-9-5(8)4(7)3-6/h4H,2-3H2,1H3"
479,"InChI=1S/C6H10Br2O2/c1-3-10-6(9)5(8)4(2)7/h4-5H,3H2,1-2H3"
480,"InChI=1S/C7H13BrO2/c1-4-10-7(9)6(8)5(2)3/h5-6H,4H2,1-3H3"
481,"InChI=1S/C10H19BrO2/c1-3-5-6-7-8-9(11)10(12)13-4-2/h9H,3-8H2,1-2H3"
482,"InChI=1S/C5H9ClO2/c1-3-8-5(7)4(2)6/h4H,3H2,1-2H3"
483,"InChI=1S/C7H11ClO4/c1-3-11-6(9)5(8)7(10)12-4-2/h5H,3-4H2,1-2H3"
484,"InChI=1S/C6H11BrO2/c1-4-9-5(8)6(2,3)7/h4H2,1-3H3"
485,"InChI=1S/C3H4Cl2O/c1-2(6)3(4)5/h3H,1H3"
486,"InChI=1S/C4H7ClO/c1-3(5)4(2)6/h3H,1-2H3"
487,"InChI=1S/C6H11BrO/c1-6(2,3)5(8)4-7/h4H2,1-3H3"
488,"InChI=1S/C5H7ClO2/c1-3(7)5(6)4(2)8/h5H,1-2H3"
489,InChI=1S/C4H4Br2O2/c5-1-3(7)4(8)2-6/h1-2H2
490,"InChI=1S/C7H12Br2O/c1-6(2,8)5(10)7(3,4)9/h1-4H3"
491,"InChI=1S/C6H8Br2O2/c1-3(7)5(9)6(10)4(2)8/h3-4H,1-2H3"
492,"InChI=1S/C4H6Br2/c5-3-1-2-4-6/h1-2H,3-4H2/b2-1+"
493,"InChI=1S/C3H4ClN/c1-3(4)2-5/h3H,1H3/t3-/m0/s1"
494,InChI=1S/C2H2ClN/c3-1-2-4/h1H2
495,InChI=1S/C2HCl2N/c3-2(4)1-5/h2H
496,"InChI=1S/C3H4BrN/c1-3(4)2-5/h3H,1H3"
497,InChI=1S/C3H4Cl2O/c4-1-3(6)2-5/h1-2H2
498,"InChI=1S/C2Cl3N/c3-2(4,5)1-6"
499,InChI=1S/C2H2BrN/c3-1-2-4/h1H2
500,InChI=1S/C2HBr2N/c3-2(4)1-5/h2H
