Compound Id	MDE [MDEC-11]
36980	0.0
5139	0.0
56775	0.0
56770	0.0
11882	0.083
96965	0.0
33198	0.0
12874	1.999
4760	1.740
11434292	3.880
8804	0.0
2246	0.0
8799	0.0
8788	0.0
26286843	0.0
11884	0.0
33407	0.0
36985	0.0
35205	0.0
15637	0.0
82821	0.0
13328	0.0
2654	0.1
3463	0.0
16388	1.647
9797	0.5
34854	0.0
46136	0.0
82736	0.0
56759	0.0
36984	0.0
4745	0.25
3693	0.0
64016	0.0
559096	0.0
4624	0.0
7915	0.0
10292746	0.0
21782117	0.0
33986	0.0
36983	0.0
36986	0.0
45447	0.0
35566	0.0
47916	0.0
46137	0.0
550258	0.0
33985	0.0
10801109	1.736
2003	0.0
4744	0.25
2925	0.0
75956	0.0
62060	0.475
13622	0.077
2975965	0.0
36990	0.0
35912	0.0
45448	0.0
36987	0.0
36988	0.0
26563	0.0
12071	0.0
11671339	3.367
69914	3.350
2927	0.0
69569	3.866
33316	0.0
3548	0.945
12586	0.375
15827	0.0
4575338	0.0
10169	0.0
2908	0.0
62964	3.880
82751	0.0
36989	0.0
11883	0.077
13850879	0.322
16736498	0.0
23977588	0.0
29282	1.753
18941	1.649
8763	0.0
65234	0.0
23101	7.307
26325085	0.0
26325087	0.0
26325088	0.0
35108	0.0
78998	0.0
6057	0.0
3322	0.0
9187483	0.0
16736486	0.0
21429023	0.0
34192	0.0
82822	0.0
5198	0.0
11283	0.0
9053802	0.5
7917	0.0
10035	0.0
12730	0.856
36029	1.5
4777	0.5
3210	1.013
7913	0.071
5660	0.0
35206	0.0
8101973	0.0
4471584	0.0
24142	0.071
5376	0.565
122090	6.866
5678	0.0
6528	0.059
5554	0.0
15484	0.0
4447447	0.111
2928	0.0
9219586	0.0
10652594	2.648
5768	0.0
2271976	0.0
106796	0.0
62632	0.0
4911	0.0
14688	0.431
4444107	0.0
8243	0.067
5553	0.0
14299946	5.162
4380	0.0
13837319	0.077
6524	0.963
11891	0.0
3534	0.0
78828	6.467
5557	0.167
4444553	0.125
10696	6.883
10540	0.067
509179	0.0
5791	0.167
76894	5.958
2075	0.5
2625	0.5
5113	0.0
2581	0.0
66896	0.0
8103122	0.763
960	0.0
5145918	0.853
13849665	0.265
2041618	7.896
8124942	0.0
9088156	5.379
4228778	0.059
6013	0.5
2699	0.5
3584	0.143
5162	0.1
31006	0.5
26325089	0.125
133166	0.167
14348	0.0
67414	2.711
1043	0.333
10784857	3.866
26824	10.132
8520	9.943
83191	0.464
5932	0.167
6002	0.520
11917	0.0
5633	0.0
24722	0.0
56559	0.5
7928	0.0
3216	0.958
3652	1.691
5091	0.0
20545	0.5
10756390	5.550
197564	0.167
5550	0.167
15016	0.0
193441	0.167
5552	0.167
68224	5.512
3438	0.0
5551	0.167
5774	0.422
10162	0.565
72522	0.0
11557190	9.132
5541	0.544
4343	1.568
7929	0.053
10451	10.147
92494	0.388
11898	0.0
2760	0.388
11897	0.050
5542	0.388
92468	0.361
11899	0.048
19232037	0.361
18019	13.432
8521	12.789
4444479	0.388
48085	0.905
4067	0.0
9786472	0.338
12017	0.045
75995	0.0
54833	0.595
10733068	8.298
14021447	12.007
49179	1.797
108106	4.555
15520	0.0
12072	0.043
5775	1.547
10449	13.369
19232038	0.318
21106059	2.560
196288	0.301
4470736	2.673
11900	0.042
18547147	0.301
75662	0.268
29400	0.077
11901	0.04
21105591	1.414
10481872	2.997
65272	3.574
58496	3.574
139025	0.273
11146	0.038
21587143	0.273
4444362	0.0
21105594	0.0
21106058	1.569
26325080	15.049
11902	0.037
21486195	4.301
21106077	0.0
4927801	6.904
10542	0.032
26325081	18.226
11906	0.029
26325082	21.517
6045	0.859
26325083	0.0
26325084	0.0
