Compound Id	ChiPathCluster [VPC-6]
37004	6.225
36980	5.523
5139	1.210
56775	2.805
56770	2.821
11882	0.0
96965	6.449
33198	6.852
12874	0.979
4760	0.811
11434292	N/A
8804	3.279
2246	3.453
8799	3.535
8788	3.704
26286843	1.199
11884	0.0
33407	6.793
36985	7.414
35205	6.959
15637	7.125
82821	7.089
13328	28.459
2654	0.584
3463	26.106
16388	0.782
9797	1.381
34854	4.161
46136	3.868
82736	4.156
56759	3.874
36984	3.7
4745	0.466
3693	1.246
64016	1.178
559096	5.6
4624	1.101
7915	0.0
10292746	29.606
21782117	29.606
33986	5.342
36983	5.480
36986	5.327
45447	6.308
35566	5.724
47916	4.930
46137	5.699
550258	5.153
33985	5.182
10801109	3.478
2003	28.079
4744	0.527
2925	1.699
75956	0.382
62060	7.691
13622	0.0
2975965	2.946
36990	7.013
35912	6.521
45448	6.978
36987	6.715
36988	6.863
26563	0.0
12071	0.023
11671339	30.322
69914	30.421
2927	2.101
69569	29.0
33316	3.609
3548	1.240
12586	1.706
15827	8.216
4575338	8.668
10169	1.707
2908	2.163
62964	3.729
82751	8.301
36989	8.467
11883	0.0
13850879	0.902
16736498	24.767
23977588	24.767
29282	0.998
18941	0.846
8763	4.796
65234	1.865
23101	26.811
26325085	0.567
26325087	0.764
26325088	0.996
35108	4.946
78998	0.0
6057	2.618
3322	2.142
9187483	1.417
16736486	29.740
21429023	29.740
34192	6.401
82822	6.491
5198	2.3
11283	3.966
9053802	0.144
7917	0.0
10035	0.023
12730	0.717
36029	1.636
4777	1.122
3210	0.442
7913	0.029
5660	7.560
35206	8.055
8101973	2.690
4471584	4.791
24142	0.0
5376	1.447
122090	25.795
5678	3.025
6528	0.715
5554	8.045
15484	9.809
4447447	8.756
2928	4.333
9219586	3.256
10652594	N/A
5768	2.709
2271976	3.737
106796	1.944
62632	0.0
4911	2.116
14688	0.177
4444107	3.699
8243	0.715
5553	8.567
14299946	41.569
4380	2.509
13837319	0.715
6524	0.891
11891	0.0
3534	3.0
78828	24.876
5557	3.688
4444553	4.056
10696	49.197
10540	0.0
509179	0.382
5791	11.542
76894	N/A
2075	2.356
2625	3.878
5113	12.198
2581	0.0
66896	0.377
8103122	2.168
960	0.023
5145918	5.302
13849665	0.422
2041618	N/A
8124942	2.667
9088156	30.292
4228778	0.382
6013	7.057
2699	2.777
3584	3.065
5162	2.041
31006	7.133
26325089	4.336
133166	11.914
14348	0.0
67414	41.824
1043	2.896
10784857	N/A
26824	38.895
8520	39.110
83191	12.174
5932	12.944
6002	13.8
11917	4.066
5633	12.489
24722	0.764
56559	0.144
7928	0.0
3216	4.293
3652	3.615
5091	0.023
20545	0.167
10756390	40.077
197564	13.754
5550	13.470
15016	0.0
193441	13.402
5552	13.386
68224	40.562
3438	2.536
5551	14.286
5774	12.151
10162	5.262
72522	0.0
11557190	37.175
5541	16.182
4343	3.586
7929	0.0
10451	61.496
92494	12.154
11898	0.0
2760	13.480
11897	0.0
5542	14.364
92468	12.177
11899	0.0
19232037	14.372
18019	47.545
8521	51.409
4444479	15.481
48085	5.151
4067	3.031
9786472	13.512
12017	0.0
75995	0.764
54833	2.962
10733068	50.060
14021447	49.474
49179	5.437
108106	55.765
15520	3.758
12072	0.0
5775	15.033
10449	73.795
19232038	14.416
21106059	2.476
196288	13.524
4470736	3.847
11900	0.0
18547147	14.408
75662	6.653
29400	6.496
11901	0.0
21105591	4.205
10481872	2.952
65272	29.848
58496	29.409
139025	13.524
11146	0.0
21587143	14.408
4444362	4.252
21105594	3.925
21106058	3.990
26325080	61.773
11902	0.0
21486195	3.477
21106077	4.358
4927801	69.706
10542	0.0
26325081	74.073
11906	0.0
26325082	86.372
6045	20.041
26325083	98.671
26325084	110.970
