Compound Id	AutocorrelationMass [ATSm5]
36981	89.127
37004	92.079
36980	83.366
5139	31.882
56775	42.327
56770	53.991
11882	9.0
96965	91.031
33198	102.695
12874	28.750
4760	28.750
11434292	27.491
8804	32.0
2246	35.0
8799	35.0
8788	38.0
26286843	32.480
11884	10.166
33407	115.408
36985	109.647
35205	109.647
15637	103.886
82821	124.121
13328	126.906
2654	23.508
3463	118.978
16388	18.443
9797	33.092
34854	59.895
46136	59.895
82736	71.559
56759	62.846
36984	59.895
4745	18.657
3693	26.657
64016	29.653
559096	23.692
4624	31.861
7915	10.332
10292746	115.978
21782117	115.978
33986	77.463
36983	89.127
36986	80.414
45447	92.079
35566	86.175
47916	86.175
46137	97.840
550258	80.414
33985	77.463
10801109	29.484
2003	113.314
4744	17.993
2925	41.347
75956	26.985
62060	45.195
13622	10.0
2975965	32.851
36990	103.743
35912	103.743
45448	106.695
36987	97.982
36988	103.743
26563	21.985
12071	17.664
11671339	35.023
69914	34.023
2927	43.517
69569	38.467
33316	56.943
3548	21.993
12586	20.733
15827	117.311
4575338	48.650
10169	27.0
2908	38.063
62964	33.152
82751	130.024
36989	124.263
11883	10.0
13850879	36.411
16736498	116.367
23977588	116.367
29282	28.417
18941	31.082
8763	46.0
65234	42.190
23101	25.460
26325085	17.317
26325087	26.179
26325088	23.970
35108	74.511
78998	12.166
6057	43.517
3322	50.967
9187483	26.653
16736486	124.882
21429023	124.882
34192	92.079
82822	100.792
5198	43.391
11283	31.737
9053802	11.332
7917	11.332
10035	18.664
12730	29.971
36029	32.713
4777	23.214
3210	14.664
7913	12.664
5660	31.328
35206	118.360
8101973	44.195
4471584	59.986
24142	11.0
5376	35.148
122090	30.137
5678	34.0
6528	35.313
5554	31.328
15484	144.640
4447447	51.982
2928	55.324
9219586	36.664
10652594	55.533
5768	48.838
2271976	33.088
106796	37.324
62632	13.166
4911	37.323
14688	12.498
4444107	55.590
8243	33.313
5553	35.325
14299946	54.011
4380	46.723
13837319	31.313
6524	30.649
11891	12.332
3534	30.423
78828	30.137
5557	38.194
4444553	59.484
10696	51.798
10540	12.0
509179	30.649
5791	35.328
76894	30.367
2075	32.166
2625	40.096
5113	67.342
2581	13.332
66896	17.996
8103122	45.978
960	14.664
5145918	68.099
13849665	29.424
2041618	40.381
8124942	46.362
9088156	36.528
4228778	25.985
6013	53.650
2699	39.086
3584	47.602
5162	39.654
31006	54.982
26325089	49.428
133166	41.993
14348	14.332
67414	51.053
1043	54.050
10784857	67.439
26824	49.381
8520	42.031
83191	43.993
5932	46.657
6002	46.657
11917	52.0
5633	62.642
24722	39.313
56559	15.332
7928	15.332
3216	65.456
3652	62.857
5091	16.664
20545	16.664
10756390	72.505
197564	51.095
5550	55.981
15016	15.166
193441	60.420
5552	60.420
68224	70.505
3438	35.080
5551	60.420
5774	44.993
10162	69.187
72522	16.332
11557190	46.708
5541	73.661
4343	64.188
7929	16.0
10451	82.854
92494	47.657
11898	17.332
2760	65.084
11897	17.0
5542	65.084
92468	48.657
11899	18.0
19232037	66.084
18019	80.763
8521	58.602
4444479	80.519
48085	50.866
4067	68.295
9786472	68.748
12017	19.0
75995	46.642
54833	61.146
10733068	108.237
14021447	63.279
49179	51.866
108106	93.212
15520	52.683
12072	20.0
5775	49.664
10449	99.424
19232038	69.748
21106059	60.470
196288	70.748
4470736	71.690
11900	21.0
18547147	70.748
75662	98.101
29400	102.539
11901	22.0
21105591	70.481
10481872	67.467
65272	76.993
58496	82.321
139025	72.748
11146	23.0
21587143	72.748
4444362	95.249
21105594	73.146
21106058	69.315
26325080	79.849
11902	24.0
21486195	71.134
21106077	76.433
4927801	134.621
10542	28.0
26325081	96.420
11906	32.0
26325082	112.991
6045	114.942
26325083	129.562
26325084	146.132
