Compound Id	MDE [MDEC-23]
36980	10.798
5139	8.391
56775	14.397
56770	14.486
11882	0.0
96965	4.246
33198	3.714
12874	0.945
4760	0.0
11434292	0.0
8804	31.267
2246	31.879
8799	31.547
8788	32.366
26286843	12.233
11884	0.0
33407	7.538
36985	6.028
35205	7.211
15637	6.878
82821	6.878
13328	0.0
2654	4.515
3463	4.480
16388	1.785
9797	16.0
34854	12.575
46136	12.803
82736	12.485
56759	13.221
36984	13.713
4745	8.271
3693	16.417
64016	17.876
559096	16.322
4624	16.815
7915	0.0
10292746	4.0
21782117	4.0
33986	10.341
36983	10.119
36986	10.566
45447	8.145
35566	9.824
47916	11.121
46137	9.580
550258	10.973
33985	11.218
10801109	1.755
2003	7.771
4744	8.271
2925	15.118
75956	7.536
62060	9.082
13622	0.0
2975965	21.960
36990	6.955
35912	7.990
45448	7.002
36987	7.674
36988	7.763
26563	0.0
12071	2.369
11671339	0.0
69914	0.0
2927	17.827
69569	0.0
33316	13.563
3548	7.823
12586	0.0
15827	0.0
4575338	20.104
10169	21.406
2908	17.8
62964	5.112
82751	3.914
36989	3.493
11883	0.0
13850879	5.272
16736498	3.614
23977588	3.614
29282	1.184
18941	1.221
8763	38.139
65234	18.089
23101	0.0
26325085	0.0
26325087	4.719
26325088	5.808
35108	11.311
78998	0.0
6057	17.827
3322	11.090
9187483	20.651
16736486	3.147
21429023	3.147
34192	8.414
82822	8.079
5198	17.081
11283	15.859
9053802	2.241
7917	0.0
10035	2.383
12730	2.553
36029	8.458
4777	14.080
3210	7.970
7913	1.788
5660	23.178
35206	4.531
8101973	16.376
4471584	8.556
24142	0.0
5376	11.345
122090	0.0
5678	33.952
6528	13.609
5554	23.178
15484	0.0
4447447	20.104
2928	15.624
9219586	30.585
10652594	0.0
5768	6.457
2271976	15.879
106796	17.087
62632	0.0
4911	19.727
14688	0.0
4444107	12.022
8243	12.868
5553	22.999
14299946	0.0
4380	15.957
13837319	11.947
6524	11.356
11891	0.0
3534	17.393
78828	0.0
5557	15.292
4444553	9.094
10696	0.0
10540	0.0
509179	7.643
5791	19.490
76894	0.0
2075	23.934
2625	16.899
5113	30.164
2581	0.0
66896	7.892
8103122	14.961
960	2.316
5145918	9.323
13849665	9.193
2041618	0.0
8124942	18.056
9088156	0.0
4228778	7.536
6013	8.047
2699	20.917
3584	21.508
5162	11.965
31006	8.820
26325089	18.870
133166	20.344
14348	0.0
67414	0.0
1043	13.156
10784857	0.0
26824	0.0
8520	0.0
83191	20.503
5932	22.750
6002	18.568
11917	26.335
5633	25.215
24722	15.106
56559	2.335
7928	0.0
3216	10.986
3652	9.130
5091	2.353
20545	4.631
10756390	0.0
197564	19.702
5550	22.916
15016	0.0
193441	20.197
5552	20.197
68224	0.0
3438	16.480
5551	20.197
5774	21.768
10162	23.954
72522	0.0
11557190	0.0
5541	17.495
4343	13.025
7929	0.0
10451	0.0
92494	22.584
11898	0.0
2760	20.937
11897	0.0
5542	20.937
92468	23.128
11899	0.0
19232037	21.917
18019	0.0
8521	0.0
4444479	24.268
48085	26.120
4067	24.056
9786472	22.559
12017	0.0
75995	15.417
54833	25.247
10733068	0.0
14021447	0.0
49179	24.620
108106	0.0
15520	33.267
12072	0.0
5775	26.130
10449	0.0
19232038	23.005
21106059	16.070
196288	23.323
4470736	20.697
11900	0.0
18547147	23.323
75662	22.430
29400	25.192
11901	0.0
21105591	37.199
10481872	19.579
65272	21.096
58496	21.847
139025	23.719
11146	0.0
21587143	23.719
4444362	22.821
21105594	47.118
21106058	32.730
26325080	0.0
11902	0.0
21486195	20.573
21106077	52.282
4927801	0.0
10542	0.0
26325081	0.0
11906	0.0
26325082	0.0
6045	35.949
26325083	0.0
26325084	0.0
