Compound Id	ChiPath [VP-4]
36980	3.178
5139	1.887
56775	2.292
56770	2.565
11882	1.737
96965	3.167
33198	3.375
12874	1.432
4760	1.449
11434292	N/A
8804	3.476
2246	3.489
8799	3.552
8788	3.580
26286843	1.769
11884	1.691
33407	3.794
36985	3.625
35205	3.688
15637	3.582
82821	3.939
13328	7.395
2654	2.005
3463	6.597
16388	2.823
9797	2.029
34854	2.656
46136	2.701
82736	2.929
56759	2.785
36984	2.707
4745	1.510
3693	1.848
64016	1.915
559096	5.252
4624	1.929
7915	1.776
10292746	8.344
21782117	8.344
33986	3.044
36983	3.278
36986	3.129
45447	3.275
35566	3.165
47916	3.258
46137	3.439
550258	3.150
33985	3.050
10801109	3.996
2003	7.614
4744	1.604
2925	2.203
75956	1.652
62060	4.762
13622	1.776
2975965	3.002
36990	3.532
35912	3.580
45448	3.618
36987	3.474
36988	3.539
26563	1.319
12071	2.824
11671339	14.888
69914	14.802
2927	2.306
69569	14.428
33316	2.637
3548	1.841
12586	2.513
15827	3.636
4575338	5.238
10169	2.514
2908	2.478
62964	1.921
82751	4.049
36989	3.943
11883	1.914
13850879	1.374
16736498	6.343
23977588	6.343
29282	1.475
18941	1.756
8763	4.236
65234	2.518
23101	13.835
26325085	1.889
26325087	2.094
26325088	2.166
35108	3.001
78998	2.045
6057	2.658
3322	2.427
9187483	2.392
16736486	7.460
21429023	7.460
34192	3.345
82822	3.511
5198	2.528
11283	4.484
9053802	1.902
7917	1.953
10035	3.001
12730	1.622
36029	1.705
4777	1.938
3210	1.495
7913	1.805
5660	5.340
35206	3.835
8101973	3.010
4471584	3.849
24142	1.953
5376	2.028
122090	12.256
5678	3.510
6528	2.382
5554	5.541
15484	4.304
4447447	5.389
2928	2.889
9219586	3.474
10652594	N/A
5768	2.631
2271976	3.954
106796	2.606
62632	2.222
4911	2.787
14688	2.164
4444107	3.075
8243	2.028
5553	5.556
14299946	21.114
4380	2.961
13837319	1.613
6524	1.479
11891	2.130
3534	3.706
78828	12.715
5557	3.767
4444553	3.696
10696	23.559
10540	2.268
509179	1.872
5791	6.532
76894	N/A
2075	3.104
2625	3.831
5113	7.508
2581	2.306
66896	2.365
8103122	2.344
960	2.294
5145918	3.931
13849665	1.489
2041618	N/A
8124942	3.307
9088156	14.409
4228778	1.598
6013	4.751
2699	3.337
3584	3.073
5162	3.193
31006	4.772
26325089	4.837
133166	6.802
14348	2.483
67414	20.884
1043	2.894
10784857	N/A
26824	16.705
8520	19.725
83191	6.905
5932	7.198
6002	7.154
11917	3.753
5633	7.175
24722	2.424
56559	2.609
7928	2.660
3216	3.325
3652	3.294
5091	2.648
20545	2.597
10756390	20.236
197564	7.164
5550	7.326
15016	2.692
193441	6.976
5552	6.919
68224	19.736
3438	3.565
5551	7.281
5774	6.947
10162	4.815
72522	2.837
11557190	18.605
5541	7.261
4343	3.223
7929	2.975
10451	29.449
92494	7.127
11898	3.013
2760	7.132
11897	3.152
5542	7.437
92468	7.244
11899	3.328
19232037	7.518
18019	16.875
8521	25.615
4444479	8.123
48085	5.070
4067	3.639
9786472	7.387
12017	3.505
75995	2.863
54833	3.760
10733068	25.334
14021447	24.495
49179	5.079
108106	27.846
15520	5.273
12072	3.682
5775	8.666
10449	35.339
19232038	7.809
21106059	3.004
196288	7.703
4470736	3.683
11900	3.859
18547147	8.007
75662	5.737
29400	5.750
11901	4.036
21105591	4.513
10481872	3.619
65272	11.548
58496	11.502
139025	8.056
11146	4.212
21587143	8.361
4444362	4.839
21105594	5.011
21106058	4.689
26325080	30.385
11902	4.389
21486195	3.894
21106077	5.353
4927801	34.807
10542	5.096
26325081	36.275
11906	5.803
26325082	42.164
6045	12.783
26325083	48.054
26325084	53.944
