Compound Id	AutocorrelationPolarizability [ATSp5]
12549	2042.572
7757	469.501
7875	442.421
59483	545.764
34853	2137.949
37745	2259.845
36978	2231.973
34190	2328.526
34191	2206.454
36771	2260.846
36710	2231.314
56757	2186.870
549017	2395.298
84347	2325.571
56764	2233.546
56758	2221.547
47914	2374.912
56762	2298.136
33984	2137.439
33983	2136.928
91432	1872.186
2700	2511.476
16180	448.838
12933	644.932
7340	642.883
4445317	922.262
204209	910.224
4444102	1828.371
72056	460.344
4437893	800.417
34860	2768.004
82738	2807.407
36982	2759.498
36979	2866.148
47915	2799.603
56783	2751.275
36981	2701.584
37004	2863.879
36980	2757.707
5139	1522.512
56775	1597.453
56770	1721.609
11882	445.355
96965	2542.7
33198	2691.956
12874	1298.959
4760	1277.451
11434292	N/A
8804	2721.451
2246	2989.471
8799	2995.432
8788	3254.562
26286843	1412.297
11884	471.929
33407	3331.531
36985	3435.381
35205	3398.083
15637	3467.044
82821	3408.621
13328	3179.017
2654	842.028
3463	2816.284
16388	510.340
9797	1740.499
34854	2050.455
46136	2029.635
82736	2185.295
56759	2120.675
36984	2029.690
4745	774.435
3693	1424.492
64016	1471.253
559096	1849.225
4624	1266.543
7915	481.937
10292746	3583.465
21782117	3583.465
33986	2540.794
36983	2703.227
36986	2641.567
45447	2863.999
35566	2616.934
47916	2568.958
46137	2763.310
550258	2622.167
33985	2539.717
10801109	821.691
2003	3404.017
4744	848.646
2925	1635.902
75956	1088.120
62060	2645.529
13622	507.090
2975965	1996.298
36990	3169.693
35912	3141.345
45448	3281.049
36987	3204.406
36988	3167.484
26563	688.962
12071	863.766
11671339	836.294
69914	814.455
2927	1973.675
69569	564.431
33316	1931.408
3548	1103.714
12586	655.276
15827	3185.932
4575338	3723.351
10169	2042.683
2908	2434.924
62964	1813.405
82751	3835.793
36989	3909.559
11883	503.576
13850879	1149.062
16736498	3216.638
23977588	3216.638
29282	1337.689
18941	1445.196
8763	4356.880
65234	1942.943
23101	501.853
26325085	617.012
26325087	658.607
26325088	717.289
35108	2417.575
78998	588.478
6057	1931.595
3322	2088.923
9187483	1553.161
16736486	3299.208
21429023	3299.208
34192	2963.199
82822	3019.186
5198	2708.978
11283	1738.999
9053802	551.548
7917	540.195
10035	922.164
12730	1315.253
36029	1645.065
4777	1219.686
3210	797.919
7913	558.577
5660	2442.022
35206	3628.544
8101973	2279.174
4471584	3145.388
24142	565.412
5376	1698.825
122090	647.833
5678	2865.003
6528	1521.583
5554	2471.185
15484	4361.961
4447447	4004.295
2928	2458.003
9219586	2921.049
10652594	N/A
5768	1753.341
2271976	1558.270
106796	2355.781
62632	646.832
4911	2366.415
14688	618.830
4444107	2998.994
8243	1401.722
5553	2668.476
14299946	854.572
4380	2572.341
13837319	1276.855
6524	1333.731
11891	598.519
3534	1464.050
78828	687.038
5557	1866.006
4444553	3245.060
10696	946.746
10540	620.230
509179	1209.866
5791	3018.481
76894	N/A
2075	2621.264
2625	2770.930
5113	6238.484
2581	656.879
66896	904.737
8103122	2589.093
960	688.598
5145918	3403.738
13849665	1026.544
2041618	N/A
8124942	2479.683
9088156	863.183
4228778	998.273
6013	2504.6
2699	2854.040
3584	2944.197
5162	2087.471
31006	2569.478
26325089	3468.297
133166	3388.224
14348	715.257
67414	1356.887
1043	3226.179
10784857	N/A
26824	882.043
8520	806.104
83191	3607.675
5932	3799.674
6002	3880.085
11917	4748.090
5633	4596.068
24722	1741.319
56559	785.121
7928	773.646
3216	3915.513
3652	4032.606
5091	805.371
20545	816.847
10756390	1769.656
197564	4051.723
5550	4324.453
15016	789.994
193441	4509.978
5552	4626.866
68224	1706.942
3438	1977.628
5551	4589.113
5774	3743.131
10162	4524.758
72522	832.040
11557190	998.982
5541	5455.707
4343	3955.260
7929	853.778
10451	1458.754
92494	3864.250
11898	890.437
2760	4851.419
11897	912.176
5542	4931.755
92468	3947.890
11899	970.575
19232037	5023.466
18019	1352.837
8521	1113.364
4444479	6210.443
48085	3424.617
4067	4167.412
9786472	5037.295
12017	1028.975
75995	1968.496
54833	3635.099
10733068	2620.631
14021447	1308.105
49179	3611.998
108106	2597.428
15520	3560.721
12072	1087.374
5775	4616.917
10449	1799.101
19232038	5187.315
21106059	3589.758
196288	5170.739
4470736	4799.323
11900	1145.774
18547147	5251.474
75662	6285.070
29400	6403.557
11901	1204.174
21105591	5880.569
10481872	4151.537
65272	8092.196
58496	8366.591
139025	5291.650
11146	1262.575
21587143	5372.408
4444362	4581.033
21105594	5892.666
21106058	5563.409
26325080	1616.620
11902	1320.975
21486195	4427.954
21106077	6306.937
4927801	3762.037
10542	1554.575
26325081	1925.008
11906	1788.176
26325082	2233.370
6045	8026.575
26325083	2541.727
26325084	2850.084
