Compound Id	ChiPath [VP-3]
230	1.476
194092	1.726
11625	1.638
8282	1.825
76394	0.996
82751	6.411
36989	6.423
8800	3.412
62060	5.974
2975965	4.382
33282	4.298
46285	4.225
46284	3.983
82806	3.939
56776	3.623
47913	4.261
32952	4.014
45446	3.655
43353	3.971
56773	3.985
26325089	6.465
6588	2.035
2849146	0.934
10437335	1.024
8058	2.078
589165	1.143
361	1.317
33281	3.651
56786	3.574
56789	3.291
33456	2.931
46264	3.610
9187483	3.698
5978	0.0
10257	1.429
58563	1.152
2699	4.506
5739	3.611
13846658	1.974
6577	2.083
7145	1.118
6057	3.718
8816	3.652
659	0.0
955	1.103
6600	2.245
13835294	2.833
8817	3.651
526	1.282
7199	1.546
6514	3.398
62964	2.952
6610	2.180
5553	6.683
36990	6.085
35912	5.798
45448	5.769
36987	5.810
36988	5.801
2700	3.619
13860	1.601
33986	5.473
36983	5.272
36986	5.157
45447	5.526
35566	5.434
47916	5.144
46137	5.074
550258	5.156
33985	5.189
4963	1.170
7151	2.452
2928	3.893
8788	4.390
6646	1.163
5554	6.660
15484	7.223
20132	2.531
27749	2.105
7315	1.889
789	0.667
6453	3.217
6753	2.483
10197150	0.368
9797	3.002
192748	1.807
8799	4.392
7142	1.093
10437836	1.649
2121	2.352
4268	2.632
34854	4.824
46136	4.820
82736	4.464
56759	4.505
36984	4.536
6621	1.596
17347	1.806
4103087	1.6
2925	3.211
3693	3.055
15517	2.009
56775	4.173
56770	3.813
11283	5.487
21361761	2.323
36029	2.954
35206	6.610
64155	1.805
34192	5.998
82822	5.956
8763	5.138
14627	1.805
61739	1.843
8804	4.371
3322	3.545
13846959	1.104
5557	4.955
3438	5.361
75956	2.564
68568	1.195
4447447	6.354
6775	1.168
2246	4.371
5113	8.217
26325182	2.794
7745	0.618
11672	1.143
105291	0.776
35108	5.346
28947	1.414
28552	1.816
29117	3.110
60858	2.214
1262	2.942
137720	2.942
6066	2.432
33316	4.695
11286	2.005
10837	1.514
5678	4.609
156255	1.625
18336	1.931
6550	1.643
5660	6.419
10292746	10.080
4449	1.875
12549	4.130
374462	1.383
256210	1.767
13662	1.103
21106059	4.183
8093	2.422
65272	13.534
9219586	4.430
4744	2.781
10437239	1.037
3216	4.787
26286843	2.945
440	1.512
10975	1.371
8351654	0.605
1710	3.282
305	1.285
83191	8.183
541032	4.402
11489	1.446
5774	8.437
5026	2.737
10870	1.501
89258	2.128
5145918	5.244
58496	13.472
92468	8.883
14916	2.565
5198	3.660
3841535	2.561
11439687	2.623
4470736	4.864
4380	4.178
92494	8.603
4343	4.455
91432	3.759
8103122	3.693
3350	1.211
8124942	4.606
24722	3.639
133166	8.095
8101973	4.068
5162	4.660
3652	4.357
509179	2.936
40130	3.064
5376	3.036
106796	3.904
2457	3.018
49179	7.348
67594	3.141
5791	7.912
5768	4.070
15520	7.058
3102535	0.977
5139	3.049
4228778	2.683
6688	1.805
55075	5.945
10162	6.194
4444479	9.371
4444107	4.456
4444100	2.946
5551	8.653
3741	2.756
5233	3.347
21108577	1.511
5542	8.916
5552	8.253
19232037	9.163
3513	3.884
65234	3.560
472932	0.689
4444553	5.225
19232038	9.608
6013	5.985
31006	6.079
18547147	9.858
62265	1.751
21587143	10.358
21486195	5.386
4911	4.181
2760	8.674
4611	1.699
21105591	5.941
4471584	5.128
6002	8.696
4599	3.026
75995	4.383
5550	8.438
54833	5.390
9786472	9.086
197564	8.718
5633	8.267
5932	8.507
10481872	4.996
193441	8.411
5541	8.791
21105594	6.909
48085	6.935
21106077	7.521
4067	5.087
5142	1.731
196288	9.617
75662	7.950
2424	2.317
4444362	7.291
21106058	6.248
139025	10.117
29400	7.805
1043	4.570
6045	15.858
1253	1.349
