Compound Id	ChiPath [SP-7]
36974	1.231
35585	1.331
34848	1.322
84344	1.208
34850	1.422
82819	1.264
56772	1.208
82820	1.395
16415	1.246
56779	1.365
56768	1.332
56777	1.031
84345	1.327
34668	1.261
21429023	2.285
9873	1.987
5139	1.342
2003	3.165
2908	2.607
3463	2.030
10292746	4.071
21782117	4.071
6066	1.363
33316	1.618
16736486	2.285
5551	4.431
8111	1.869
36973	1.205
37744	1.225
46894	1.325
45444	1.284
56769	1.140
56780	1.080
34847	1.139
39406	1.190
35081	1.346
56781	1.261
56771	1.113
4575338	5.754
970	1.872
56774	1.069
82765	1.195
34854	1.538
46136	1.535
82736	1.470
56759	1.584
36984	1.486
5026	1.009
2457	2.424
96965	1.562
33198	1.479
3513	1.489
34853	1.552
37745	1.471
36978	1.427
34190	1.4
34191	1.408
36771	1.408
36710	1.380
56757	1.495
549017	1.346
84347	1.255
56764	1.525
56758	1.508
47914	1.370
56762	1.470
33984	1.492
33983	1.434
11283	2.041
2625	3.077
26325089	3.483
13328	2.809
16736498	2.622
23977588	2.622
3584	3.355
5198	2.787
6593	1.760
82783	1.343
34852	1.440
37000	1.307
37019	1.252
56765	1.444
39198	1.449
82740	1.302
56761	1.346
56756	1.273
56766	1.334
83413	1.176
34851	1.383
36976	1.247
56767	1.381
56763	1.355
35108	1.676
10162	5.764
6842	1.869
15827	1.623
5552	4.431
34859	1.182
84346	1.290
56760	1.259
56755	1.123
33666	1.408
106796	2.555
9187483	2.034
3322	1.638
5768	1.936
54833	3.189
11439687	1.184
4444479	6.443
33986	1.612
36983	1.582
36986	1.559
45447	1.452
35566	1.611
47916	1.559
46137	1.431
550258	1.650
33985	1.561
26286843	1.508
11917	3.536
3841535	1.570
65234	2.690
55075	0.222
34860	1.499
82738	1.367
36982	1.521
36979	1.389
47915	1.499
56783	1.446
36981	1.521
37004	1.388
36980	1.471
56782	1.385
36977	1.266
83414	1.483
84348	1.344
82823	1.293
4624	1.132
26325183	2.494
4444100	2.277
34192	1.721
82822	1.714
6013	2.478
70806	2.301
15520	4.453
8860	1.869
4444107	2.402
36990	1.669
35912	1.618
45448	1.514
36987	1.618
36988	1.615
33407	1.591
36985	1.471
35205	1.450
15637	1.379
82821	1.517
21106058	4.779
31006	2.593
35206	1.746
82751	1.658
36989	1.567
11369	0.111
15484	1.757
5113	8.665
5739	3.149
8816	3.357
8817	3.192
4444102	2.481
4471584	2.130
4444553	2.413
8800	3.212
29153	3.244
8804	4.615
8799	4.773
8788	4.789
4067	4.480
21105591	5.129
6045	9.074
75662	6.595
9219586	4.286
1043	3.923
2246	4.732
29400	6.716
21105594	5.529
5678	4.401
8763	6.489
21106077	5.755
4444362	5.831
