ID,InchiCode
261,"InChI=1S/C10H20/c1-3-9(2)10-7-5-4-6-8-10/h9-10H,3-8H2,1-2H3"
262,"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3"
263,"InChI=1S/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3"
264,"InChI=1S/C5H10O/c1-2-3-4-5-6/h5H,2-4H2,1H3"
265,"InChI=1S/C7H14O/c1-2-3-4-5-6-7-8/h7H,2-6H2,1H3"
266,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h6H,2-5H2,1H3"
267,"InChI=1S/C8H16O/c1-2-3-4-5-6-7-8-9/h8H,2-7H2,1H3"
268,"InChI=1S/C9H18O/c1-2-3-4-5-6-7-8-9-10/h9H,2-8H2,1H3"
269,"InChI=1S/C8H16O/c1-3-5-6-8(4-2)7-9/h7-8H,3-6H2,1-2H3"
270,InChI=1S/C2H2O2/c3-1-2-4/h1-2H
271,"InChI=1S/C7H14O/c1-3-4-5-7(2)6-8/h6-7H,3-5H2,1-2H3"
272,"InChI=1S/C7H14O/c1-3-4-7(2)5-6-8/h6-7H,3-5H2,1-2H3"
273,"InChI=1S/C6H10O/c1-3-4-6(2)5-7/h4-5H,3H2,1-2H3"
274,"InChI=1S/C8H14O/c1-3-5-6-8(4-2)7-9/h6-7H,3-5H2,1-2H3"
275,"InChI=1S/C10H20O/c1-2-3-4-5-6-7-8-9-10-11/h10H,2-9H2,1H3"
276,"InChI=1S/C11H22O/c1-2-3-4-5-6-7-8-9-10-11-12/h11H,2-10H2,1H3"
277,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h12H,2-11H2,1H3"
278,"InChI=1S/C13H26O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14/h13H,2-12H2,1H3"
279,"InChI=1S/C4H6O/c1-4(2)3-5/h3H,1H2,2H3"
280,"InChI=1S/C9H10O/c1-8(7-10)9-5-3-2-4-6-9/h2-8H,1H3"
281,"InChI=1S/C8H8O/c1-7-4-2-3-5-8(7)6-9/h2-6H,1H3"
282,"InChI=1S/C8H8O/c1-7-2-4-8(6-9)5-3-7/h2-6H,1H3"
283,InChI=1S/C7H6O/c8-6-7-4-2-1-3-5-7/h1-6H
284,"InChI=1S/C7H6O2/c8-5-6-3-1-2-4-7(6)9/h1-5,9H"
285,"InChI=1S/C7H6O2/c8-5-6-1-3-7(9)4-2-6/h1-5,9H"
286,InChI=1S/C8H6O2/c9-5-7-1-2-8(6-10)4-3-7/h1-6H
287,"InChI=1S/C9H18O/c1-3-4-5-6-7-9(2)8-10/h8-9H,3-7H2,1-2H3"
288,InChI=1S/C3H6O/c1-3(2)4/h1-2H3
289,"InChI=1S/C7H14O/c1-3-5-6-7(8)4-2/h3-6H2,1-2H3"
290,"InChI=1S/C6H12O/c1-3-4-5-6(2)7/h3-5H2,1-2H3"
291,"InChI=1S/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3"
292,"InChI=1S/C7H14O/c1-6(2)4-5-7(3)8/h6H,4-5H2,1-3H3"
293,"InChI=1S/C9H18O/c1-7(2)5-9(10)6-8(3)4/h7-8H,5-6H2,1-4H3"
294,"InChI=1S/C4H7NO/c6-4-2-1-3-5-4/h1-3H2,(H,5,6)"
295,"InChI=1S/C5H9NO/c1-6-4-2-3-5(6)7/h2-4H2,1H3"
296,"InChI=1S/C8H16O/c1-4-8(9)6-5-7(2)3/h7H,4-6H2,1-3H3"
297,"InChI=1S/C9H18O/c1-3-5-7-9(10)8-6-4-2/h3-8H2,1-2H3"
298,"InChI=1S/C9H18O/c1-3-4-5-6-7-8-9(2)10/h3-8H2,1-2H3"
299,"InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h3H2,1-2H3"
300,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2
301,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H
302,"InChI=1S/C8H8O/c1-7(9)8-5-3-2-4-6-8/h2-6H,1H3"
303,InChI=1S/C4H6O2/c5-4-2-1-3-6-4/h1-3H2
304,InChI=1S/C6H10O2/c7-6-4-2-1-3-5-8-6/h1-5H2
305,"InChI=1S/C5H8O2/c1-4-2-3-5(6)7-4/h4H,2-3H2,1H3"
306,"InChI=1S/C12H20O/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h10-11H,1-9H2"
307,InChI=1S/C4H4O2/c1-3-2-4(5)6-3/h1-2H2
308,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3"
309,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3"
310,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3"
311,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3"
312,"InChI=1S/C4H10O/c1-4(2)3-5/h4-5H,3H2,1-2H3"
313,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3"
314,"InChI=1S/C5H12O/c1-4-5(2,3)6/h6H,4H2,1-3H3"
315,"InChI=1S/C5H12O/c1-3-5(2)4-6/h5-6H,3-4H2,1-2H3"
316,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3"
317,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3"
318,"InChI=1S/C6H14O/c1-3-4-6(2)5-7/h6-7H,3-5H2,1-2H3"
319,"InChI=1S/C6H14O/c1-3-6(2)4-5-7/h6-7H,3-5H2,1-2H3"
320,"InChI=1S/C7H16O/c1-3-4-5-7(2)6-8/h7-8H,3-6H2,1-2H3"
321,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3"
322,"InChI=1S/C5H12O/c1-4(2)5(3)6/h4-6H,1-3H3"
323,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3"
324,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3"
325,"InChI=1S/C7H16O/c1-7(2)5-3-4-6-8/h7-8H,3-6H2,1-2H3"
326,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3"
327,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3"
328,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3"
329,"InChI=1S/C9H20O/c1-3-4-5-6-7-8-9(2)10/h9-10H,3-8H2,1-2H3"
330,"InChI=1S/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3"
331,"InChI=1S/C11H24O/c1-2-3-4-5-6-7-8-9-10-11-12/h12H,2-11H2,1H3"
332,"InChI=1S/C10H22O/c1-10(2)8-6-4-3-5-7-9-11/h10-11H,3-9H2,1-2H3"
333,"InChI=1S/C12H26O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h13H,2-12H2,1H3"
334,"InChI=1S/C13H28O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14/h14H,2-13H2,1H3"
335,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3"
336,"InChI=1S/C15H32O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16/h16H,2-15H2,1H3"
337,"InChI=1S/C16H34O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17/h17H,2-16H2,1H3"
338,"InChI=1S/C17H36O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18/h18H,2-17H2,1H3"
339,"InChI=1S/C7H14O/c1-7(8)5-3-2-4-6-7/h8H,2-6H2,1H3"
340,"InChI=1/C10H18O/c1-8-4-6-9(7-5-8)10(2,3)11/h4,9,11H,5-7H2,1-3H3"
341,"InChI=1S/C10H18O/c1-8(2)9-4-6-10(3,11)7-5-9/h9,11H,1,4-7H2,2-3H3"
342,"InChI=1S/C12H26O/c1-3-4-5-6-7-8-9-10-12(2)11-13/h12-13H,3-11H2,1-2H3"
343,"InChI=1/C5H10O2/c6-4-5-2-1-3-7-5/h5-6H,1-4H2"
344,"InChI=1S/C3H6O/c1-2-3-4/h2,4H,1,3H2"
345,"InChI=1S/C9H12O/c1-9(2,10)8-6-4-3-5-7-8/h3-7,10H,1-2H3"
346,"InChI=1S/C8H10O/c1-6-4-3-5-8(9)7(6)2/h3-5,9H,1-2H3"
347,"InChI=1S/C8H10O/c1-6-3-4-8(9)7(2)5-6/h3-5,9H,1-2H3"
348,"InChI=1S/C8H10O/c1-6-3-4-7(2)8(9)5-6/h3-5,9H,1-2H3"
349,"InChI=1S/C8H10O/c1-6-3-4-8(9)5-7(6)2/h3-5,9H,1-2H3"
350,"InChI=1S/C8H10O/c1-6-3-7(2)5-8(9)4-6/h3-5,9H,1-2H3"
351,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H"
352,"InChI=1S/C7H8O/c1-6-4-2-3-5-7(6)8/h2-5,8H,1H3"
353,"InChI=1S/C7H8O/c1-6-3-2-4-7(8)5-6/h2-5,8H,1H3"
354,"InChI=1S/C7H8O/c1-6-2-4-7(8)5-3-6/h2-5,8H,1H3"
355,"InChI=1S/C8H10O/c1-2-7-5-3-4-6-8(7)9/h3-6,9H,2H2,1H3"
356,"InChI=1S/C8H10O/c1-2-7-3-5-8(9)6-4-7/h3-6,9H,2H2,1H3"
357,"InChI=1S/C15H24O/c1-2-3-4-5-6-7-8-9-14-10-12-15(16)13-11-14/h10-13,16H,2-9H2,1H3"
358,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2"
359,"InChI=1S/C3H8O2/c4-2-1-3-5/h4-5H,1-3H2"
360,"InChI=1S/C6H14O3/c1-3-5(7)9-6(8)4-2/h5-8H,3-4H2,1-2H3"
361,"InChI=1S/C4H6O2/c5-3-1-2-4-6/h5-6H,3-4H2"
362,"InChI=1S/C9H20O4/c1-4-6(10)8(12)9(3,13)7(11)5-2/h6-8,10-13H,4-5H2,1-3H3"
363,"InChI=1S/C4H10O2/c1-4(2-5)3-6/h4-6H,2-3H2,1H3"
364,"InChI=1S/C4H10O2/c1-2-4(6)3-5/h4-6H,2-3H2,1H3"
365,"InChI=1S/C4H10O2/c1-4(6)2-3-5/h4-6H,2-3H2,1H3"
366,"InChI=1S/C3H8O3/c4-1-3(6)2-5/h3-6H,1-2H2"
367,"InChI=1S/C4H10O3/c5-2-1-4(7)3-6/h4-7H,1-3H2"
368,"InChI=1S/C8H18O2/c1-6(2)7(10)8(3,4)5-9/h6-7,9-10H,5H2,1-4H3"
369,"InChI=1S/C6H14O2/c1-3-6(8)5(2)4-7/h5-8H,3-4H2,1-2H3"
370,"InChI=1S/C4H10O2/c1-3(5)4(2)6/h3-6H,1-2H3"
371,"InChI=1S/C4H8O2/c5-3-1-2-4-6/h1-2,5-6H,3-4H2/b2-1-"
372,"InChI=1S/C4H8O2/c5-3-1-2-4-6/h1-2,5-6H,3-4H2/b2-1+"
373,"InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2"
374,"InChI=1S/C5H12O2/c6-4-2-1-3-5-7/h6-7H,1-5H2"
375,"InChI=1S/C6H14O2/c7-5-3-1-2-4-6-8/h7-8H,1-6H2"
376,"InChI=1S/C6H6O2/c7-5-3-1-2-4-6(5)8/h1-4,7-8H"
377,"InChI=1S/C6H6O2/c7-5-2-1-3-6(8)4-5/h1-4,7-8H"
378,"InChI=1S/C5H12O4/c6-1-5(2-7,3-8)4-9/h6-9H,1-4H2"
379,"InChI=1S/C6H14O3/c1-2-6(3-7,4-8)5-9/h7-9H,2-5H2,1H3"
380,"InChI=1S/C6H6O3/c7-4-2-1-3-5(8)6(4)9/h1-3,7-9H"
381,"InChI=1/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-"
382,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)"
383,"InChI=1S/C3H6O2/c1-2-3(4)5/h2H2,1H3,(H,4,5)"
384,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)"
385,"InChI=1S/C5H10O2/c1-3-4(2)5(6)7/h4H,3H2,1-2H3,(H,6,7)"
386,"InChI=1S/C5H10O2/c1-2-3-4-5(6)7/h2-4H2,1H3,(H,6,7)"
387,"InChI=1S/C5H10O2/c1-4(2)3-5(6)7/h4H,3H2,1-2H3,(H,6,7)"
388,"InChI=1S/C6H12O2/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H,7,8)"
389,"InChI=1S/C7H14O2/c1-3-4-5-6(2)7(8)9/h6H,3-5H2,1-2H3,(H,8,9)"
390,"InChI=1S/C8H12O4/c9-7(10)5-1-2-6(4-3-5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)/t5-,6-"
391,"InChI=1S/C6H10O5/c1-3(5(7)8)11-4(2)6(9)10/h3-4H,1-2H3,(H,7,8)(H,9,10)"
392,"InChI=1S/C12H24O2/c1-2-3-4-5-6-7-8-9-10-11-12(13)14/h2-11H2,1H3,(H,13,14)"
393,"InChI=1S/C13H26O2/c1-2-3-4-5-6-7-8-9-10-11-12-13(14)15/h2-12H2,1H3,(H,14,15)"
394,"InChI=1S/C14H28O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14(15)16/h2-13H2,1H3,(H,15,16)"
395,"InChI=1S/C16H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H,17,18)"
396,"InChI=1S/C4H6O2/c1-2-3-4(5)6/h2-3H,1H3,(H,5,6)/b3-2-"
397,"InChI=1S/C4H6O2/c1-2-3-4(5)6/h2-3H,1H3,(H,5,6)/b3-2+"
398,"InChI=1S/C9H18O2/c1-3-4-5-6-7-8(2)9(10)11/h8H,3-7H2,1-2H3,(H,10,11)"
399,"InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)"
400,"InChI=1S/C3H4O2/c1-2-3(4)5/h2H,1H2,(H,4,5)"
401,"InChI=1S/C7H6O2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H,8,9)"
402,"InChI=1S/C8H8O2/c1-6-4-2-3-5-7(6)8(9)10/h2-5H,1H3,(H,9,10)"
403,"InChI=1S/C8H8O2/c1-6-2-4-7(5-3-6)8(9)10/h2-5H,1H3,(H,9,10)"
404,"InChI=1S/C7H6O3/c8-6-4-2-1-3-5(6)7(9)10/h1-4,8H,(H,9,10)"
405,"InChI=1S/C6H10O4/c7-5(8)3-1-2-4-6(9)10/h1-4H2,(H,7,8)(H,9,10)"
406,"InChI=1S/C8H6O4/c9-7(10)5-3-1-2-4-6(5)8(11)12/h1-4H,(H,9,10)(H,11,12)"
407,"InChI=1S/C8H6O4/c9-7(10)5-2-1-3-6(4-5)8(11)12/h1-4H,(H,9,10)(H,11,12)"
408,"InChI=1S/C2H4O3/c1-2(3)5-4/h4H,1H3"
409,"InChI=1S/C6H10O3/c1-3-5(7)9-6(8)4-2/h3-4H2,1-2H3"
410,"InChI=1S/C8H14O3/c1-3-5-7(9)11-8(10)6-4-2/h3-6H2,1-2H3"
411,InChI=1S/C5H6O3/c6-4-2-1-3-5(7)8-4/h1-3H2
412,"InChI=1S/C9H4O5/c10-7(11)4-1-2-5-6(3-4)9(13)14-8(5)12/h1-3H,(H,10,11)"
413,"InChI=1S/C2H4O2/c1-4-2-3/h2H,1H3"
414,"InChI=1S/C3H6O2/c1-2-5-3-4/h3H,2H2,1H3"
415,"InChI=1S/C4H8O2/c1-2-3-6-4-5/h4H,2-3H2,1H3"
416,"InChI=1S/C3H4O2/c1-2-5-3-4/h2-3H,1H2"
417,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3
418,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3"
419,"InChI=1S/C5H8O2/c1-3-4-7-5(2)6/h3H,1,4H2,2H3"
420,"InChI=1S/C4H6O2/c1-3-6-4(2)5/h3H,1H2,2H3"
421,"InChI=1S/C4H8O2/c1-3-4(5)6-2/h3H2,1-2H3"
422,"InChI=1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3"
423,"InChI=1S/C5H8O2/c1-3-5(6)7-4-2/h4H,2-3H2,1H3"
424,"InChI=1S/C5H8O2/c1-3-5(6)7-4-2/h3H,1,4H2,2H3"
425,"InChI=1S/C6H10O2/c1-3-5-8-6(7)4-2/h4H,2-3,5H2,1H3"
426,"InChI=1S/C7H12O2/c1-3-5-6-9-7(8)4-2/h4H,2-3,5-6H2,1H3"
427,"InChI=1S/C13H26O2/c1-3-5-7-8-9-10-11-13(14)15-12-6-4-2/h3-12H2,1-2H3"
428,"InChI=1S/C9H18O2/c1-3-5-7-9(10)11-8-6-4-2/h3-8H2,1-2H3"
429,"InChI=1S/C7H14O2/c1-4-9-7(8)5-6(2)3/h6H,4-5H2,1-3H3"
430,"InChI=1S/C5H8O2/c1-4(2)5(6)7-3/h1H2,2-3H3"
431,"InChI=1S/C6H10O2/c1-4-8-6(7)5(2)3/h2,4H2,1,3H3"
432,"InChI=1S/C24H38O4/c1-5-9-13-19(7-3)17-27-23(25)21-15-11-12-16-22(21)24(26)28-18-20(8-4)14-10-6-2/h11-12,15-16,19-20H,5-10,13-14,17-18H2,1-4H3"
433,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3"
434,"InChI=1S/C10H20O2/c1-8(2)5-6-12-10(11)7-9(3)4/h8-9H,5-7H2,1-4H3"
435,"InChI=1S/C26H42O4/c1-3-5-7-9-11-13-17-21-29-25(27)23-19-15-16-20-24(23)26(28)30-22-18-14-12-10-8-6-4-2/h15-16,19-20H,3-14,17-18,21-22H2,1-2H3"
436,"InChI=1S/C14H18O4/c1-3-9-17-13(15)11-7-5-6-8-12(11)14(16)18-10-4-2/h5-8H,3-4,9-10H2,1-2H3"
437,"InChI=1S/C28H46O4/c1-3-5-7-9-11-13-15-19-23-31-27(29)25-21-17-18-22-26(25)28(30)32-24-20-16-14-12-10-8-6-4-2/h17-18,21-22H,3-16,19-20,23-24H2,1-2H3"
438,"InChI=1S/C30H50O4/c1-3-5-7-9-11-13-15-17-21-25-33-29(31)27-23-19-20-24-28(27)30(32)34-26-22-18-16-14-12-10-8-6-4-2/h19-20,23-24H,3-18,21-22,25-26H2,1-2H3"
439,"InChI=1S/C24H38O4/c1-3-5-7-9-11-13-19-27-23(25)21-15-17-22(18-16-21)24(26)28-20-14-12-10-8-6-4-2/h15-18H,3-14,19-20H2,1-2H3"
440,"InChI=1S/C18H34O4/c1-3-5-15-21-17(19)13-11-9-7-8-10-12-14-18(20)22-16-6-4-2/h3-16H2,1-2H3"
441,"InChI=1S/C8H14O2/c1-4-5-6-10-8(9)7(2)3/h2,4-6H2,1,3H3"
442,"InChI=1S/C5H10O3/c1-3-7-5(6)8-4-2/h3-4H2,1-2H3"
443,"InChI=1S/C6H10O4/c1-3-9-5(7)6(8)10-4-2/h3-4H2,1-2H3"
444,"InChI=1S/C7H12O4/c1-3-10-6(8)5-7(9)11-4-2/h3-5H2,1-2H3"
445,"InChI=1S/C17H34O2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(18)19-16(2)3/h16H,4-15H2,1-3H3"
446,"InChI=1S/C26H42O4/c1-3-5-7-9-10-11-12-14-18-22-30-26(28)24-20-16-15-19-23(24)25(27)29-21-17-13-8-6-4-2/h15-16,19-20H,3-14,17-18,21-22H2,1-2H3"
447,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3"
448,"InChI=1S/C5H12O/c1-5(2,3)6-4/h1-4H3"
449,"InChI=1S/C4H10O/c1-3-4-5-2/h3-4H2,1-2H3"
450,"InChI=1S/C7H16O/c1-4-5-6-8-7(2)3/h7H,4-6H2,1-3H3"
451,"InChI=1S/C4H10O/c1-4(2)5-3/h4H,1-3H3"
452,"InChI=1S/C12H26O/c1-3-5-7-9-11-13-12-10-8-6-4-2/h3-12H2,1-2H3"
453,"InChI=1S/C5H12O/c1-3-4-5-6-2/h3-5H2,1-2H3"
454,"InChI=1S/C10H12O/c1-3-4-9-5-7-10(11-2)8-6-9/h3-8H,1-2H3"
455,"InChI=1S/C10H22O/c1-3-5-7-9-11-10-8-6-4-2/h3-10H2,1-2H3"
456,"InChI=1S/C6H14O/c1-3-4-5-6-7-2/h3-6H2,1-2H3"
457,"InChI=1S/C3H8O2/c1-4-3-5-2/h3H2,1-2H3"
458,"InChI=1S/C6H14O2/c1-4-7-6(3)8-5-2/h6H,4-5H2,1-3H3"
459,"InChI=1S/C7H16O/c1-6(2)5-8-7(3)4/h6-7H,5H2,1-4H3"
460,"InChI=1S/C6H14O/c1-4-7-5-6(2)3/h6H,4-5H2,1-3H3"
461,"InChI=1S/C9H10O2/c1-2-4-8(5-3-1)10-6-9-7-11-9/h1-5,9H,6-7H2"
462,"InChI=1S/C6H14O/c1-3-5-7-6-4-2/h3-6H2,1-2H3"
463,"InChI=1S/C6H12O/c1-3-5-6-7-4-2/h4H,2-3,5-6H2,1H3"
464,"InChI=1S/C6H14O/c1-3-5-6-7-4-2/h3-6H2,1-2H3"
465,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3"
466,"InChI=1S/C10H22O5/c1-11-3-5-13-7-9-15-10-8-14-6-4-12-2/h3-10H2,1-2H3"
467,"InChI=1S/C8H18O3/c1-3-9-5-7-11-8-6-10-4-2/h3-8H2,1-2H3"
468,"InChI=1S/C12H26O3/c1-3-5-7-13-9-11-15-12-10-14-8-6-4-2/h3-12H2,1-2H3"
469,"InChI=1S/C9H12O/c1-2-10-8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3"
470,"InChI=1S/C7H8O/c1-8-7-5-3-2-4-6-7/h2-6H,1H3"
471,"InChI=1S/C8H10O/c1-2-9-8-6-4-3-5-7-8/h3-7H,2H2,1H3"
472,"InChI=1S/C14H14O/c1-3-7-13(8-4-1)11-15-12-14-9-5-2-6-10-14/h1-10H,11-12H2"
473,InChI=1S/C12H10O/c1-3-7-11(8-4-1)13-12-9-5-2-6-10-12/h1-10H
474,"InChI=1S/C10H14O/c1-8(2)11-10-6-4-5-9(3)7-10/h4-8H,1-3H3"
475,"InChI=1S/C8H14O2/c1-3-7(9-5-1)8-4-2-6-10-8/h7-8H,1-6H2"
476,"InChI=1S/C10H20O2/c1-8-4-6-9(7-5-8)10(2,3)12-11/h8-9,11H,4-7H2,1-3H3"
477,InChI=1S/C4H4O/c1-2-4-5-3-1/h1-4H
478,InChI=1S/C12H8O/c1-3-7-11-9(5-1)10-6-2-4-8-12(10)13-11/h1-8H
479,"InChI=1S/C8H18O2/c1-7(2,3)9-10-8(4,5)6/h1-6H3"
480,
481,"InChI=1S/C9H8O/c1-7-6-8-4-2-3-5-9(8)10-7/h2-6H,1H3"
482,"InChI=1S/C12H18O2/c1-9(2)10-5-7-11(8-6-10)12(3,4)14-13/h5-9,13H,1-4H3"
483,"InChI=1S/C14H30O3/c1-11(10-16-13(3,4)5)15-9-12(2)17-14(6,7)8/h11-12H,9-10H2,1-8H3"
484,"InChI=1S/C5H12O2/c1-5(7-3)4-6-2/h5H,4H2,1-3H3"
485,"InChI=1S/C8H18O/c1-7(2)6-9-8(3,4)5/h7H,6H2,1-5H3"
486,InChI=1S/CH3Cl/c1-2/h1H3
487,"InChI=1S/C2H5Cl/c1-2-3/h2H2,1H3"
488,InChI=1S/C4H8Cl2/c5-3-1-2-4-6/h1-4H2
489,InChI=1S/C5H10Cl2/c6-4-2-1-3-5-7/h1-5H2
490,InChI=1S/CH2Cl2/c2-1-3/h1H2
491,InChI=1S/C2H4Cl2/c3-1-2-4/h1-2H2
492,"InChI=1S/C3H6Cl2/c1-3(5)2-4/h3H,2H2,1H3"
493,"InChI=1S/C2H2Cl4/c3-1-2(4,5)6/h1H2"
494,"InChI=1S/C3H5Cl3/c4-1-3(6)2-5/h3H,1-2H2"
495,"InChI=1S/C4H8Cl2/c1-2-4(6)3-5/h4H,2-3H2,1H3"
496,"InChI=1S/C4H8Cl2/c1-3(5)4(2)6/h3-4H,1-2H3"
497,"InChI=1S/C7H7Cl/c8-6-7-4-2-1-3-5-7/h1-5H,6H2"
498,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H
499,InChI=1S/C6H4Cl2/c7-5-3-1-2-4-6(5)8/h1-4H
500,InChI=1S/C6H4Cl2/c7-5-2-1-3-6(8)4-5/h1-4H
501,InChI=1S/C6H4Cl2/c7-5-1-2-6(8)4-3-5/h1-4H
502,"InChI=1S/C7H5Cl3/c8-7(9,10)6-4-2-1-3-5-6/h1-5H"
503,"InChI=1S/C7H7Cl/c1-6-4-2-3-5-7(6)8/h2-5H,1H3"
504,"InChI=1S/C7H7Cl/c1-6-2-4-7(8)5-3-6/h2-5H,1H3"
505,"InChI=1S/C7H6Cl2/c1-5-2-3-6(8)4-7(5)9/h2-4H,1H3"
506,"InChI=1S/C4H5Cl/c1-3-4(2)5/h3H,1-2H2"
507,"InChI=1S/C4H9Cl/c1-2-3-4-5/h2-4H2,1H3"
508,"InChI=1S/C4H9Cl/c1-3-4(2)5/h4H,3H2,1-2H3"
509,"InChI=1S/C5H11Cl/c1-2-3-4-5-6/h2-5H2,1H3"
510,InChI=1S/C10H7Cl/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H
511,InChI=1S/C2H2Cl2/c1-2(3)4/h1H2
512,InChI=1S/C6H3Cl3/c7-4-1-2-5(8)6(9)3-4/h1-3H
513,"InChI=1S/C4H6Cl2/c5-3-1-2-4-6/h1-2H,3-4H2/b2-1-"
514,InChI=1S/CClN/c2-1-3
515,"InChI=1S/C3H5Cl/c1-3(2)4/h1H2,2H3"
516,"InChI=1S/C4H6Cl2/c1-2-4(6)3-5/h2,4H,1,3H2"
517,"InChI=1S/C4H6Cl2/c1-4(6)2-3-5/h2H,3H2,1H3/b4-2-"
518,InChI=1S/CH3F/c1-2/h1H3
519,"InChI=1S/C2H5F/c1-2-3/h2H2,1H3"
520,"InChI=1S/C2H3F3/c1-2(3,4)5/h1H3"
521,InChI=1S/C2H2F2/c1-2(3)4/h1H2
522,"InChI=1S/C2H4F2/c1-2(3)4/h2H,1H3"
523,"InChI=1S/C3H7Br/c1-3(2)4/h3H,1-2H3"
524,InChI=1S/C6H4Br2/c7-5-2-1-3-6(8)4-5/h1-4H
525,"InChI=1S/C2H5I/c1-2-3/h2H2,1H3"
526,"InChI=1S/C3H7I/c1-2-3-4/h2-3H2,1H3"
527,"InChI=1S/CH5N/c1-2/h2H2,1H3"
528,"InChI=1S/C2H7N/c1-3-2/h3H,1-2H3"
529,"InChI=1S/C2H7N/c1-2-3/h2-3H2,1H3"
530,"InChI=1S/C6H15N/c1-3-5-7-6-4-2/h7H,3-6H2,1-2H3"
531,"InChI=1S/C4H11N/c1-2-3-4-5/h2-5H2,1H3"
532,"InChI=1S/C4H11N/c1-4(2)3-5/h4H,3,5H2,1-2H3"
533,"InChI=1S/C3H7N/c4-3-1-2-3/h3H,1-2,4H2"
534,"InChI=1S/C8H19N/c1-7(2)5-9-6-8(3)4/h7-9H,5-6H2,1-4H3"
535,"InChI=1S/C14H31N/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h2-15H2,1H3"
536,"InChI=1S/C5H13NO2/c1-6(2-4-7)3-5-8/h7-8H,2-5H2,1H3"
